    0.100000000000000000E+02    0.630000000000000000E+02    0.560000000000000000E+02   -0.274886300495398757E+03
    0.000000000000000000E+00    0.540000000000000000E+02    0.540000000000000000E+02   -0.274885944570338722E+03
    0.130000000000000000E+02    0.510000000000000000E+02    0.200000000000000000E+02   -0.274879597993532741E+03
    0.130000000000000000E+02    0.640000000000000000E+02    0.370000000000000000E+02   -0.274877498652386294E+03
    0.100000000000000000E+02    0.610000000000000000E+02    0.690000000000000000E+02   -0.274877048496328371E+03
    0.110000000000000000E+02    0.630000000000000000E+02    0.560000000000000000E+02   -0.274873699445511249E+03
    0.160000000000000000E+02    0.540000000000000000E+02    0.560000000000000000E+02   -0.274869620400898839E+03
    0.100000000000000000E+02    0.650000000000000000E+02    0.290000000000000000E+02   -0.274868828545801762E+03
    0.130000000000000000E+02    0.490000000000000000E+02    0.510000000000000000E+02   -0.274866021129463093E+03
    0.130000000000000000E+02    0.490000000000000000E+02    0.510000000000000000E+02   -0.274866021129463093E+03
    0.100000000000000000E+01    0.500000000000000000E+02    0.590000000000000000E+02   -0.274864334512144467E+03
    0.700000000000000000E+01    0.480000000000000000E+02    0.560000000000000000E+02   -0.274864219271341540E+03
    0.900000000000000000E+01    0.650000000000000000E+02    0.130000000000000000E+02   -0.274863962741162936E+03
    0.160000000000000000E+02    0.590000000000000000E+02    0.130000000000000000E+02   -0.274863597612414480E+03
    0.170000000000000000E+02    0.570000000000000000E+02    0.580000000000000000E+02   -0.274862415869383540E+03
    0.100000000000000000E+01    0.500000000000000000E+02    0.630000000000000000E+02   -0.274860315605486846E+03
    0.100000000000000000E+02    0.640000000000000000E+02    0.500000000000000000E+01   -0.274860049941688430E+03
    0.100000000000000000E+01    0.580000000000000000E+02    0.350000000000000000E+02   -0.274856665468544918E+03
    0.160000000000000000E+02    0.610000000000000000E+02    0.100000000000000000E+02   -0.274855914707523482E+03
    0.100000000000000000E+02    0.640000000000000000E+02    0.470000000000000000E+02   -0.274851521434735901E+03
    0.400000000000000000E+01    0.620000000000000000E+02    0.100000000000000000E+02   -0.274850634386601769E+03
    0.140000000000000000E+02    0.500000000000000000E+02    0.330000000000000000E+02   -0.274850442937022592E+03
    0.600000000000000000E+01    0.650000000000000000E+02    0.100000000000000000E+02   -0.274850414419726292E+03
    0.130000000000000000E+02    0.580000000000000000E+02    0.100000000000000000E+01   -0.274850017964929975E+03
    0.130000000000000000E+02    0.580000000000000000E+02    0.100000000000000000E+01   -0.274850017964929975E+03
    0.100000000000000000E+01    0.510000000000000000E+02    0.660000000000000000E+02   -0.274844366042481056E+03
    0.100000000000000000E+01    0.510000000000000000E+02    0.660000000000000000E+02   -0.274844366042481056E+03
    0.700000000000000000E+01    0.560000000000000000E+02    0.700000000000000000E+01   -0.274843378775099779E+03
    0.150000000000000000E+02    0.520000000000000000E+02    0.280000000000000000E+02   -0.274842157564559159E+03
    0.160000000000000000E+02    0.540000000000000000E+02    0.550000000000000000E+02   -0.274837430576348538E+03
    0.400000000000000000E+01    0.620000000000000000E+02    0.430000000000000000E+02   -0.274836664830699760E+03
    0.140000000000000000E+02    0.520000000000000000E+02    0.730000000000000000E+02   -0.274836546436206504E+03
    0.140000000000000000E+02    0.580000000000000000E+02    0.400000000000000000E+01   -0.274836101574369195E+03
    0.300000000000000000E+01    0.490000000000000000E+02    0.710000000000000000E+02   -0.274835473958695275E+03
    0.200000000000000000E+01    0.540000000000000000E+02    0.370000000000000000E+02   -0.274834549296093030E+03
    0.150000000000000000E+02    0.550000000000000000E+02    0.730000000000000000E+02   -0.274830403472730154E+03
    0.600000000000000000E+01    0.490000000000000000E+02    0.440000000000000000E+02   -0.274827240593078329E+03
    0.200000000000000000E+01    0.530000000000000000E+02    0.390000000000000000E+02   -0.274826446116408079E+03
    0.200000000000000000E+01    0.530000000000000000E+02    0.390000000000000000E+02   -0.274826446116408079E+03
    0.900000000000000000E+01    0.620000000000000000E+02    0.610000000000000000E+02   -0.274824324325189423E+03
    0.200000000000000000E+01    0.560000000000000000E+02    0.320000000000000000E+02   -0.274823558162879920E+03
    0.150000000000000000E+02    0.520000000000000000E+02    0.570000000000000000E+02   -0.274823000953298845E+03
    0.800000000000000000E+01    0.590000000000000000E+02    0.100000000000000000E+01   -0.274820769882048921E+03
    0.200000000000000000E+01    0.610000000000000000E+02    0.360000000000000000E+02   -0.274819211062795148E+03
    0.500000000000000000E+01    0.520000000000000000E+02    0.850000000000000000E+02   -0.274818751742339771E+03
    0.110000000000000000E+02    0.520000000000000000E+02    0.840000000000000000E+02   -0.274818698084615164E+03
    0.500000000000000000E+01    0.490000000000000000E+02    0.490000000000000000E+02   -0.274815285750228782E+03
    0.500000000000000000E+01    0.580000000000000000E+02    0.710000000000000000E+02   -0.274815200332534687E+03
    0.120000000000000000E+02    0.500000000000000000E+02    0.260000000000000000E+02   -0.274813953737951579E+03
    0.600000000000000000E+01    0.560000000000000000E+02    0.810000000000000000E+02   -0.274813577591659509E+03
    0.160000000000000000E+02    0.590000000000000000E+02    0.140000000000000000E+02   -0.274812887811085716E+03
    0.100000000000000000E+01    0.570000000000000000E+02    0.530000000000000000E+02   -0.274808600525940847E+03
    0.300000000000000000E+01    0.570000000000000000E+02    0.250000000000000000E+02   -0.274807742078540628E+03
    0.110000000000000000E+02    0.490000000000000000E+02    0.330000000000000000E+02   -0.274806312920590358E+03
    0.140000000000000000E+02    0.630000000000000000E+02    0.420000000000000000E+02   -0.274800045937088100E+03
    0.300000000000000000E+01    0.490000000000000000E+02    0.700000000000000000E+02   -0.274799776789369616E+03
    0.300000000000000000E+01    0.490000000000000000E+02    0.700000000000000000E+02   -0.274799776789369616E+03
    0.200000000000000000E+01    0.610000000000000000E+02    0.270000000000000000E+02   -0.274798214989303801E+03
    0.800000000000000000E+01    0.640000000000000000E+02    0.420000000000000000E+02   -0.274794447724872100E+03
    0.100000000000000000E+01    0.560000000000000000E+02    0.560000000000000000E+02   -0.274785919339543398E+03
    0.160000000000000000E+02    0.630000000000000000E+02    0.340000000000000000E+02   -0.274785678238634546E+03
    0.160000000000000000E+02    0.630000000000000000E+02    0.340000000000000000E+02   -0.274785678238634546E+03
    0.500000000000000000E+01    0.580000000000000000E+02    0.120000000000000000E+02   -0.274784188931897972E+03
    0.300000000000000000E+01    0.550000000000000000E+02    0.310000000000000000E+02   -0.274783748770309046E+03
    0.100000000000000000E+02    0.600000000000000000E+02    0.730000000000000000E+02   -0.274783392654653312E+03
    0.100000000000000000E+02    0.600000000000000000E+02    0.730000000000000000E+02   -0.274783392654653312E+03
    0.100000000000000000E+02    0.600000000000000000E+02    0.730000000000000000E+02   -0.274783392654653312E+03
    0.200000000000000000E+01    0.580000000000000000E+02    0.270000000000000000E+02   -0.274783003972944869E+03
    0.170000000000000000E+02    0.610000000000000000E+02    0.470000000000000000E+02   -0.274782143956593586E+03
    0.900000000000000000E+01    0.520000000000000000E+02    0.150000000000000000E+02   -0.274780149520566738E+03
    0.900000000000000000E+01    0.590000000000000000E+02    0.760000000000000000E+02   -0.274778768792018127E+03
    0.800000000000000000E+01    0.570000000000000000E+02    0.810000000000000000E+02   -0.274778651942912859E+03
    0.100000000000000000E+01    0.540000000000000000E+02    0.610000000000000000E+02   -0.274774658257621240E+03
    0.300000000000000000E+01    0.600000000000000000E+02    0.180000000000000000E+02   -0.274772309303057114E+03
    0.300000000000000000E+01    0.600000000000000000E+02    0.180000000000000000E+02   -0.274772309303057114E+03
    0.160000000000000000E+02    0.540000000000000000E+02    0.300000000000000000E+02   -0.274767878028808809E+03
    0.600000000000000000E+01    0.510000000000000000E+02    0.850000000000000000E+02   -0.274767560800787862E+03
    0.500000000000000000E+01    0.540000000000000000E+02    0.240000000000000000E+02   -0.274765903624579664E+03
    0.500000000000000000E+01    0.540000000000000000E+02    0.240000000000000000E+02   -0.274765903624579664E+03
    0.150000000000000000E+02    0.520000000000000000E+02    0.320000000000000000E+02   -0.274765443051666125E+03
    0.150000000000000000E+02    0.520000000000000000E+02    0.320000000000000000E+02   -0.274765443051666125E+03
    0.140000000000000000E+02    0.630000000000000000E+02    0.410000000000000000E+02   -0.274764781190732435E+03
    0.500000000000000000E+01    0.630000000000000000E+02    0.800000000000000000E+01   -0.274762298039915265E+03
    0.800000000000000000E+01    0.520000000000000000E+02    0.160000000000000000E+02   -0.274761389877385341E+03
    0.900000000000000000E+01    0.600000000000000000E+02    0.720000000000000000E+02   -0.274760947289197873E+03
    0.900000000000000000E+01    0.600000000000000000E+02    0.720000000000000000E+02   -0.274760947289197873E+03
    0.150000000000000000E+02    0.600000000000000000E+02    0.620000000000000000E+02   -0.274756847042381310E+03
    0.120000000000000000E+02    0.640000000000000000E+02    0.170000000000000000E+02   -0.274755266982765761E+03
    0.130000000000000000E+02    0.530000000000000000E+02    0.800000000000000000E+02   -0.274753548151152245E+03
    0.130000000000000000E+02    0.530000000000000000E+02    0.800000000000000000E+02   -0.274753548151152245E+03
    0.500000000000000000E+01    0.530000000000000000E+02    0.830000000000000000E+02   -0.274753405087483088E+03
    0.100000000000000000E+01    0.560000000000000000E+02    0.550000000000000000E+02   -0.274752476721687913E+03
    0.100000000000000000E+01    0.560000000000000000E+02    0.550000000000000000E+02   -0.274752476721687913E+03
    0.700000000000000000E+01    0.630000000000000000E+02    0.200000000000000000E+01   -0.274751519261190424E+03
    0.400000000000000000E+01    0.510000000000000000E+02    0.400000000000000000E+02   -0.274750150536101955E+03
    0.100000000000000000E+01    0.560000000000000000E+02    0.370000000000000000E+02   -0.274747939472937162E+03
    0.800000000000000000E+01    0.620000000000000000E+02    0.570000000000000000E+02   -0.274747903825310573E+03
    0.800000000000000000E+01    0.620000000000000000E+02    0.570000000000000000E+02   -0.274747903825310573E+03
    0.600000000000000000E+01    0.530000000000000000E+02    0.860000000000000000E+02   -0.274746784911414466E+03
    0.600000000000000000E+01    0.530000000000000000E+02    0.860000000000000000E+02   -0.274746784911414466E+03
    0.900000000000000000E+01    0.560000000000000000E+02    0.400000000000000000E+01   -0.274745877296602316E+03
    0.900000000000000000E+01    0.560000000000000000E+02    0.400000000000000000E+01   -0.274745877296602316E+03
    0.800000000000000000E+01    0.590000000000000000E+02    0.750000000000000000E+02   -0.274745043391047034E+03
    0.400000000000000000E+01    0.610000000000000000E+02    0.130000000000000000E+02   -0.274743718314600244E+03
    0.800000000000000000E+01    0.500000000000000000E+02    0.780000000000000000E+02   -0.274742836673070713E+03
    0.170000000000000000E+02    0.560000000000000000E+02    0.400000000000000000E+02   -0.274742746354314022E+03
    0.120000000000000000E+02    0.510000000000000000E+02    0.210000000000000000E+02   -0.274740961018151381E+03
    0.140000000000000000E+02    0.610000000000000000E+02    0.100000000000000000E+01   -0.274740100275973646E+03
    0.150000000000000000E+02    0.630000000000000000E+02    0.380000000000000000E+02   -0.274739672181462197E+03
    0.150000000000000000E+02    0.530000000000000000E+02    0.660000000000000000E+02   -0.274738162368896269E+03
    0.140000000000000000E+02    0.610000000000000000E+02    0.590000000000000000E+02   -0.274737822131510598E+03
    0.110000000000000000E+02    0.600000000000000000E+02    0.730000000000000000E+02   -0.274737477572887315E+03
    0.110000000000000000E+02    0.600000000000000000E+02    0.730000000000000000E+02   -0.274737477572887315E+03
    0.120000000000000000E+02    0.550000000000000000E+02    0.600000000000000000E+01   -0.274736773571613867E+03
    0.120000000000000000E+02    0.620000000000000000E+02    0.610000000000000000E+02   -0.274730989627596387E+03
    0.160000000000000000E+02    0.570000000000000000E+02    0.670000000000000000E+02   -0.274730694189046631E+03
    0.900000000000000000E+01    0.530000000000000000E+02    0.120000000000000000E+02   -0.274726773203222990E+03
    0.900000000000000000E+01    0.530000000000000000E+02    0.120000000000000000E+02   -0.274726773203222990E+03
    0.300000000000000000E+01    0.550000000000000000E+02    0.320000000000000000E+02   -0.274724185524671157E+03
    0.130000000000000000E+02    0.630000000000000000E+02    0.470000000000000000E+02   -0.274723623994851437E+03
    0.110000000000000000E+02    0.500000000000000000E+02    0.270000000000000000E+02   -0.274723383867947348E+03
    0.150000000000000000E+02    0.520000000000000000E+02    0.350000000000000000E+02   -0.274722854340882407E+03
    0.140000000000000000E+02    0.540000000000000000E+02    0.760000000000000000E+02   -0.274721295176635181E+03
    0.100000000000000000E+02    0.520000000000000000E+02    0.160000000000000000E+02   -0.274720943161592004E+03
    0.160000000000000000E+02    0.600000000000000000E+02    0.580000000000000000E+02   -0.274720654077147003E+03
    0.900000000000000000E+01    0.490000000000000000E+02    0.350000000000000000E+02   -0.274718172792459484E+03
    0.900000000000000000E+01    0.490000000000000000E+02    0.350000000000000000E+02   -0.274718172792459484E+03
    0.170000000000000000E+02    0.570000000000000000E+02    0.350000000000000000E+02   -0.274716968749255329E+03
    0.140000000000000000E+02    0.540000000000000000E+02    0.150000000000000000E+02   -0.274716378759578902E+03
    0.120000000000000000E+02    0.640000000000000000E+02    0.400000000000000000E+02   -0.274714652809405891E+03
    0.160000000000000000E+02    0.590000000000000000E+02    0.160000000000000000E+02   -0.274712742222339955E+03
    0.500000000000000000E+01    0.580000000000000000E+02    0.130000000000000000E+02   -0.274709307496345502E+03
    0.500000000000000000E+01    0.580000000000000000E+02    0.130000000000000000E+02   -0.274709307496345502E+03
    0.110000000000000000E+02    0.500000000000000000E+02    0.760000000000000000E+02   -0.274705173925310646E+03
    0.130000000000000000E+02    0.610000000000000000E+02    0.650000000000000000E+02   -0.274702800165448082E+03
    0.140000000000000000E+02    0.530000000000000000E+02    0.190000000000000000E+02   -0.274702525761168772E+03
    0.120000000000000000E+02    0.490000000000000000E+02    0.390000000000000000E+02   -0.274701167563701802E+03
    0.100000000000000000E+01    0.520000000000000000E+02    0.620000000000000000E+02   -0.274699928122556969E+03
    0.100000000000000000E+01    0.570000000000000000E+02    0.400000000000000000E+02   -0.274699311435588243E+03
    0.400000000000000000E+01    0.630000000000000000E+02    0.210000000000000000E+02   -0.274698323363441318E+03
    0.100000000000000000E+02    0.490000000000000000E+02    0.350000000000000000E+02   -0.274697489054781670E+03
    0.100000000000000000E+02    0.540000000000000000E+02    0.900000000000000000E+01   -0.274695840292488526E+03
    0.800000000000000000E+01    0.650000000000000000E+02    0.120000000000000000E+02   -0.274695387214666255E+03
    0.800000000000000000E+01    0.650000000000000000E+02    0.120000000000000000E+02   -0.274695387214666255E+03
    0.400000000000000000E+01    0.490000000000000000E+02    0.530000000000000000E+02   -0.274693511067072109E+03
    0.150000000000000000E+02    0.590000000000000000E+02    0.800000000000000000E+01   -0.274691314571523094E+03
    0.100000000000000000E+01    0.510000000000000000E+02    0.540000000000000000E+02   -0.274690730965630109E+03
    0.160000000000000000E+02    0.550000000000000000E+02    0.590000000000000000E+02   -0.274689493725791579E+03
    0.100000000000000000E+01    0.570000000000000000E+02    0.410000000000000000E+02   -0.274685297137224097E+03
    0.500000000000000000E+01    0.500000000000000000E+02    0.440000000000000000E+02   -0.274684592206509251E+03
    0.500000000000000000E+01    0.500000000000000000E+02    0.440000000000000000E+02   -0.274684592206509251E+03
    0.130000000000000000E+02    0.630000000000000000E+02    0.460000000000000000E+02   -0.274683130324652780E+03
    0.130000000000000000E+02    0.500000000000000000E+02    0.310000000000000000E+02   -0.274682104015460880E+03
    0.110000000000000000E+02    0.580000000000000000E+02    0.780000000000000000E+02   -0.274680891153569917E+03
    0.100000000000000000E+02    0.630000000000000000E+02    0.300000000000000000E+01   -0.274679763062073164E+03
    0.900000000000000000E+01    0.650000000000000000E+02    0.190000000000000000E+02   -0.274678304030939273E+03
    0.150000000000000000E+02    0.560000000000000000E+02    0.150000000000000000E+02   -0.274677276456235518E+03
    0.160000000000000000E+02    0.610000000000000000E+02    0.130000000000000000E+02   -0.274675059683259917E+03
    0.170000000000000000E+02    0.590000000000000000E+02    0.300000000000000000E+02   -0.274675042825314335E+03
    0.700000000000000000E+01    0.640000000000000000E+02    0.380000000000000000E+02   -0.274674518042812451E+03
    0.600000000000000000E+01    0.490000000000000000E+02    0.700000000000000000E+02   -0.274673809677489203E+03
    0.140000000000000000E+02    0.560000000000000000E+02    0.100000000000000000E+02   -0.274673311007444966E+03
    0.130000000000000000E+02    0.570000000000000000E+02    0.770000000000000000E+02   -0.274668916856954866E+03
    0.130000000000000000E+02    0.620000000000000000E+02    0.200000000000000000E+01   -0.274668144693657325E+03
    0.200000000000000000E+01    0.570000000000000000E+02    0.320000000000000000E+02   -0.274663967358493721E+03
    0.150000000000000000E+02    0.550000000000000000E+02    0.180000000000000000E+02   -0.274663894876171639E+03
    0.150000000000000000E+02    0.550000000000000000E+02    0.180000000000000000E+02   -0.274663894876171639E+03
    0.100000000000000000E+01    0.570000000000000000E+02    0.460000000000000000E+02   -0.274662911358025838E+03
    0.160000000000000000E+02    0.570000000000000000E+02    0.210000000000000000E+02   -0.274660279479469921E+03
    0.160000000000000000E+02    0.570000000000000000E+02    0.210000000000000000E+02   -0.274660279479469921E+03
    0.400000000000000000E+01    0.560000000000000000E+02    0.710000000000000000E+02   -0.274659389628527606E+03
    0.160000000000000000E+02    0.590000000000000000E+02    0.170000000000000000E+02   -0.274658420423846110E+03
    0.100000000000000000E+01    0.510000000000000000E+02    0.560000000000000000E+02   -0.274657679974714483E+03
    0.100000000000000000E+01    0.510000000000000000E+02    0.560000000000000000E+02   -0.274657679974714483E+03
    0.200000000000000000E+01    0.600000000000000000E+02    0.320000000000000000E+02   -0.274657275540494538E+03
    0.200000000000000000E+01    0.600000000000000000E+02    0.320000000000000000E+02   -0.274657275540494538E+03
    0.900000000000000000E+01    0.500000000000000000E+02    0.770000000000000000E+02   -0.274656113636755606E+03
    0.500000000000000000E+01    0.600000000000000000E+02    0.100000000000000000E+02   -0.274652166802225452E+03
    0.900000000000000000E+01    0.490000000000000000E+02    0.690000000000000000E+02   -0.274651498650298095E+03
    0.900000000000000000E+01    0.490000000000000000E+02    0.690000000000000000E+02   -0.274651498650298095E+03
    0.110000000000000000E+02    0.630000000000000000E+02    0.500000000000000000E+01   -0.274650108352943391E+03
    0.170000000000000000E+02    0.610000000000000000E+02    0.230000000000000000E+02   -0.274647915484542864E+03
    0.170000000000000000E+02    0.610000000000000000E+02    0.230000000000000000E+02   -0.274647915484542864E+03
    0.900000000000000000E+01    0.650000000000000000E+02    0.290000000000000000E+02   -0.274646492716604484E+03
    0.170000000000000000E+02    0.620000000000000000E+02    0.310000000000000000E+02   -0.274645862013901706E+03
    0.100000000000000000E+01    0.510000000000000000E+02    0.580000000000000000E+02   -0.274644269713424819E+03
    0.100000000000000000E+01    0.560000000000000000E+02    0.400000000000000000E+02   -0.274643218273149614E+03
    0.140000000000000000E+02    0.590000000000000000E+02    0.400000000000000000E+01   -0.274641865224286846E+03
    0.900000000000000000E+01    0.630000000000000000E+02    0.300000000000000000E+01   -0.274639452848735573E+03
    0.900000000000000000E+01    0.630000000000000000E+02    0.300000000000000000E+01   -0.274639452848735573E+03
    0.100000000000000000E+02    0.490000000000000000E+02    0.370000000000000000E+02   -0.274638921077262069E+03
    0.100000000000000000E+02    0.490000000000000000E+02    0.370000000000000000E+02   -0.274638921077262069E+03
    0.700000000000000000E+01    0.500000000000000000E+02    0.760000000000000000E+02   -0.274638275256590703E+03
    0.160000000000000000E+02    0.540000000000000000E+02    0.420000000000000000E+02   -0.274638256730203295E+03
    0.600000000000000000E+01    0.630000000000000000E+02    0.420000000000000000E+02   -0.274638012597903526E+03
    0.130000000000000000E+02    0.610000000000000000E+02    0.640000000000000000E+02   -0.274637706134455925E+03
    0.900000000000000000E+01    0.600000000000000000E+02    0.100000000000000000E+01   -0.274637506200126325E+03
    0.500000000000000000E+01    0.520000000000000000E+02    0.320000000000000000E+02   -0.274637255415484844E+03
    0.100000000000000000E+02    0.610000000000000000E+02    0.670000000000000000E+02   -0.274636593202559084E+03
    0.130000000000000000E+02    0.600000000000000000E+02    0.100000000000000000E+01   -0.274636176551395920E+03
    0.900000000000000000E+01    0.590000000000000000E+02    0.750000000000000000E+02   -0.274635013637871225E+03
    0.120000000000000000E+02    0.500000000000000000E+02    0.690000000000000000E+02   -0.274634689734736185E+03
    0.120000000000000000E+02    0.500000000000000000E+02    0.690000000000000000E+02   -0.274634689734736185E+03
    0.900000000000000000E+01    0.490000000000000000E+02    0.370000000000000000E+02   -0.274634574914768280E+03
    0.130000000000000000E+02    0.630000000000000000E+02    0.700000000000000000E+01   -0.274633508039662161E+03
    0.600000000000000000E+01    0.650000000000000000E+02    0.190000000000000000E+02   -0.274632743158696826E+03
    0.160000000000000000E+02    0.630000000000000000E+02    0.270000000000000000E+02   -0.274631583705547598E+03
    0.160000000000000000E+02    0.630000000000000000E+02    0.270000000000000000E+02   -0.274631583705547598E+03
    0.600000000000000000E+01    0.650000000000000000E+02    0.220000000000000000E+02   -0.274631199907308030E+03
    0.600000000000000000E+01    0.650000000000000000E+02    0.220000000000000000E+02   -0.274631199907308030E+03
    0.100000000000000000E+01    0.550000000000000000E+02    0.550000000000000000E+02   -0.274627212704118904E+03
    0.100000000000000000E+01    0.560000000000000000E+02    0.410000000000000000E+02   -0.274626994842284034E+03
    0.700000000000000000E+01    0.560000000000000000E+02    0.900000000000000000E+01   -0.274626540609925996E+03
    0.800000000000000000E+01    0.610000000000000000E+02    0.100000000000000000E+01   -0.274625569470937535E+03
    0.400000000000000000E+01    0.610000000000000000E+02    0.150000000000000000E+02   -0.274623263439415382E+03
    0.150000000000000000E+02    0.520000000000000000E+02    0.460000000000000000E+02   -0.274621340709576884E+03
    0.150000000000000000E+02    0.520000000000000000E+02    0.460000000000000000E+02   -0.274621340709576884E+03
    0.150000000000000000E+02    0.580000000000000000E+02    0.110000000000000000E+02   -0.274621056757599490E+03
    0.150000000000000000E+02    0.520000000000000000E+02    0.440000000000000000E+02   -0.274618060571862088E+03
    0.500000000000000000E+01    0.560000000000000000E+02    0.210000000000000000E+02   -0.274617227987963361E+03
    0.150000000000000000E+02    0.570000000000000000E+02    0.690000000000000000E+02   -0.274615709956253852E+03
    0.800000000000000000E+01    0.570000000000000000E+02    0.500000000000000000E+01   -0.274615671249586626E+03
    0.100000000000000000E+02    0.510000000000000000E+02    0.810000000000000000E+02   -0.274614903649007942E+03
    0.150000000000000000E+02    0.620000000000000000E+02    0.800000000000000000E+01   -0.274614382274563070E+03
    0.150000000000000000E+02    0.620000000000000000E+02    0.800000000000000000E+01   -0.274614382274563070E+03
    0.150000000000000000E+02    0.620000000000000000E+02    0.800000000000000000E+01   -0.274614382274563070E+03
    0.200000000000000000E+01    0.580000000000000000E+02    0.300000000000000000E+02   -0.274613568537022161E+03
    0.200000000000000000E+01    0.580000000000000000E+02    0.300000000000000000E+02   -0.274613568537022161E+03
    0.800000000000000000E+01    0.610000000000000000E+02    0.620000000000000000E+02   -0.274613218024021194E+03
    0.200000000000000000E+01    0.510000000000000000E+02    0.500000000000000000E+02   -0.274612956239588641E+03
    0.700000000000000000E+01    0.620000000000000000E+02    0.510000000000000000E+02   -0.274612897680249716E+03
    0.100000000000000000E+02    0.490000000000000000E+02    0.380000000000000000E+02   -0.274612696116142104E+03
    0.120000000000000000E+02    0.570000000000000000E+02    0.400000000000000000E+01   -0.274612006485004827E+03
    0.500000000000000000E+01    0.640000000000000000E+02    0.270000000000000000E+02   -0.274609915174538116E+03
    0.900000000000000000E+01    0.520000000000000000E+02    0.170000000000000000E+02   -0.274609791386397944E+03
    0.900000000000000000E+01    0.520000000000000000E+02    0.170000000000000000E+02   -0.274609791386397944E+03
    0.400000000000000000E+01    0.550000000000000000E+02    0.730000000000000000E+02   -0.274609001984134750E+03
    0.400000000000000000E+01    0.550000000000000000E+02    0.730000000000000000E+02   -0.274609001984134750E+03
    0.400000000000000000E+01    0.490000000000000000E+02    0.550000000000000000E+02   -0.274608334573121283E+03
    0.300000000000000000E+01    0.620000000000000000E+02    0.290000000000000000E+02   -0.274608330186071043E+03
    0.600000000000000000E+01    0.550000000000000000E+02    0.810000000000000000E+02   -0.274604387762154090E+03
    0.600000000000000000E+01    0.550000000000000000E+02    0.810000000000000000E+02   -0.274604387762154090E+03
    0.170000000000000000E+02    0.600000000000000000E+02    0.280000000000000000E+02   -0.274601768645558764E+03
    0.500000000000000000E+01    0.640000000000000000E+02    0.200000000000000000E+02   -0.274596298132351023E+03
    0.700000000000000000E+01    0.600000000000000000E+02    0.650000000000000000E+02   -0.274595562670235722E+03
    0.160000000000000000E+02    0.630000000000000000E+02    0.210000000000000000E+02   -0.274594964179237138E+03
    0.700000000000000000E+01    0.570000000000000000E+02    0.800000000000000000E+01   -0.274594834254931811E+03
    0.400000000000000000E+01    0.600000000000000000E+02    0.170000000000000000E+02   -0.274594046421701023E+03
    0.400000000000000000E+01    0.600000000000000000E+02    0.170000000000000000E+02   -0.274594046421701023E+03
    0.400000000000000000E+01    0.600000000000000000E+02    0.170000000000000000E+02   -0.274594046421701023E+03
    0.110000000000000000E+02    0.560000000000000000E+02    0.500000000000000000E+01   -0.274593912666159895E+03
    0.400000000000000000E+01    0.490000000000000000E+02    0.710000000000000000E+02   -0.274593662683266359E+03
    0.100000000000000000E+01    0.560000000000000000E+02    0.440000000000000000E+02   -0.274592754283989791E+03
    0.170000000000000000E+02    0.590000000000000000E+02    0.330000000000000000E+02   -0.274589128191175632E+03
    0.170000000000000000E+02    0.590000000000000000E+02    0.330000000000000000E+02   -0.274589128191175632E+03
    0.110000000000000000E+02    0.640000000000000000E+02    0.280000000000000000E+02   -0.274589108088529201E+03
    0.100000000000000000E+01    0.560000000000000000E+02    0.450000000000000000E+02   -0.274586806656746091E+03
    0.200000000000000000E+01    0.520000000000000000E+02    0.460000000000000000E+02   -0.274586415155255395E+03
    0.200000000000000000E+01    0.520000000000000000E+02    0.460000000000000000E+02   -0.274586415155255395E+03
    0.900000000000000000E+01    0.570000000000000000E+02    0.400000000000000000E+01   -0.274586352214222927E+03
    0.600000000000000000E+01    0.520000000000000000E+02    0.260000000000000000E+02   -0.274581533440063026E+03
    0.600000000000000000E+01    0.520000000000000000E+02    0.260000000000000000E+02   -0.274581533440063026E+03
    0.400000000000000000E+01    0.590000000000000000E+02    0.200000000000000000E+02   -0.274578938571548235E+03
    0.400000000000000000E+01    0.590000000000000000E+02    0.200000000000000000E+02   -0.274578938571548235E+03
    0.600000000000000000E+01    0.520000000000000000E+02    0.850000000000000000E+02   -0.274574988359403562E+03
    0.400000000000000000E+01    0.620000000000000000E+02    0.160000000000000000E+02   -0.274573322758878362E+03
    0.800000000000000000E+01    0.620000000000000000E+02    0.550000000000000000E+02   -0.274573288780386122E+03
    0.170000000000000000E+02    0.570000000000000000E+02    0.420000000000000000E+02   -0.274571927036570628E+03
    0.110000000000000000E+02    0.640000000000000000E+02    0.290000000000000000E+02   -0.274569135155986942E+03
    0.800000000000000000E+01    0.490000000000000000E+02    0.410000000000000000E+02   -0.274560470796712764E+03
    0.140000000000000000E+02    0.520000000000000000E+02    0.270000000000000000E+02   -0.274559732690773330E+03
    0.160000000000000000E+02    0.550000000000000000E+02    0.320000000000000000E+02   -0.274559169221156765E+03
    0.600000000000000000E+01    0.500000000000000000E+02    0.760000000000000000E+02   -0.274558879672312457E+03
    0.400000000000000000E+01    0.540000000000000000E+02    0.750000000000000000E+02   -0.274558360301459402E+03
    0.400000000000000000E+01    0.540000000000000000E+02    0.750000000000000000E+02   -0.274558360301459402E+03
    0.130000000000000000E+02    0.510000000000000000E+02    0.270000000000000000E+02   -0.274553438280493367E+03
    0.170000000000000000E+02    0.580000000000000000E+02    0.490000000000000000E+02   -0.274551420110484798E+03
    0.200000000000000000E+01    0.590000000000000000E+02    0.400000000000000000E+02   -0.274548388542296721E+03
    0.400000000000000000E+01    0.490000000000000000E+02    0.570000000000000000E+02   -0.274545078910463360E+03
    0.110000000000000000E+02    0.580000000000000000E+02    0.770000000000000000E+02   -0.274543429582455985E+03
