    0.380000000000000000E+02    0.280000000000000000E+02    0.850000000000000000E+02   -0.122026192461185906E+04
    0.320000000000000000E+02    0.510000000000000000E+02    0.104000000000000000E+03   -0.122023870847459011E+04
    0.250000000000000000E+02    0.580000000000000000E+02    0.900000000000000000E+02   -0.122020023517059349E+04
    0.350000000000000000E+02    0.500000000000000000E+02    0.920000000000000000E+02   -0.122018132038669546E+04
    0.380000000000000000E+02    0.440000000000000000E+02    0.980000000000000000E+02   -0.122016675021945252E+04
    0.330000000000000000E+02    0.420000000000000000E+02    0.750000000000000000E+02   -0.122016410477996760E+04
    0.360000000000000000E+02    0.220000000000000000E+02    0.960000000000000000E+02   -0.122008866129326748E+04
    0.390000000000000000E+02    0.370000000000000000E+02    0.101000000000000000E+03   -0.122007461901731085E+04
    0.170000000000000000E+02    0.550000000000000000E+02    0.900000000000000000E+02   -0.122007371421841913E+04
    0.150000000000000000E+02    0.310000000000000000E+02    0.830000000000000000E+02   -0.122005894946344847E+04
    0.190000000000000000E+02    0.580000000000000000E+02    0.101000000000000000E+03   -0.121999605210255504E+04
    0.300000000000000000E+02    0.400000000000000000E+02    0.720000000000000000E+02   -0.121994557606940020E+04
    0.260000000000000000E+02    0.430000000000000000E+02    0.108000000000000000E+03   -0.121988224583948409E+04
    0.330000000000000000E+02    0.460000000000000000E+02    0.105000000000000000E+03   -0.121985273939710328E+04
    0.220000000000000000E+02    0.330000000000000000E+02    0.108000000000000000E+03   -0.121984009656134413E+04
    0.170000000000000000E+02    0.270000000000000000E+02    0.850000000000000000E+02   -0.121982677750365156E+04
    0.270000000000000000E+02    0.550000000000000000E+02    0.870000000000000000E+02   -0.121975636522194100E+04
    0.130000000000000000E+02    0.510000000000000000E+02    0.940000000000000000E+02   -0.121975141326713174E+04
    0.330000000000000000E+02    0.220000000000000000E+02    0.900000000000000000E+02   -0.121972546681622930E+04
    0.350000000000000000E+02    0.440000000000000000E+02    0.880000000000000000E+02   -0.121967681021411954E+04
    0.200000000000000000E+02    0.210000000000000000E+02    0.960000000000000000E+02   -0.121965852932959888E+04
    0.340000000000000000E+02    0.450000000000000000E+02    0.840000000000000000E+02   -0.121965478462878900E+04
    0.360000000000000000E+02    0.410000000000000000E+02    0.940000000000000000E+02   -0.121964259255407296E+04
    0.130000000000000000E+02    0.370000000000000000E+02    0.860000000000000000E+02   -0.121964256880754078E+04
    0.190000000000000000E+02    0.260000000000000000E+02    0.820000000000000000E+02   -0.121962950416768967E+04
    0.360000000000000000E+02    0.350000000000000000E+02    0.810000000000000000E+02   -0.121959585400617971E+04
    0.260000000000000000E+02    0.240000000000000000E+02    0.104000000000000000E+03   -0.121959011117051659E+04
    0.350000000000000000E+02    0.240000000000000000E+02    0.101000000000000000E+03   -0.121950209618437293E+04
    0.310000000000000000E+02    0.530000000000000000E+02    0.101000000000000000E+03   -0.121949944595423403E+04
    0.150000000000000000E+02    0.490000000000000000E+02    0.850000000000000000E+02   -0.121944823448697548E+04
    0.270000000000000000E+02    0.320000000000000000E+02    0.720000000000000000E+02   -0.121943451731093387E+04
    0.220000000000000000E+02    0.340000000000000000E+02    0.720000000000000000E+02   -0.121939813421450162E+04
    0.330000000000000000E+02    0.480000000000000000E+02    0.880000000000000000E+02   -0.121936469665949949E+04
    0.290000000000000000E+02    0.490000000000000000E+02    0.105000000000000000E+03   -0.121935241898325580E+04
    0.170000000000000000E+02    0.540000000000000000E+02    0.910000000000000000E+02   -0.121932949922777448E+04
    0.280000000000000000E+02    0.530000000000000000E+02    0.860000000000000000E+02   -0.121931862974739420E+04
    0.360000000000000000E+02    0.300000000000000000E+02    0.860000000000000000E+02   -0.121931463280967364E+04
    0.150000000000000000E+02    0.420000000000000000E+02    0.103000000000000000E+03   -0.121931174129858437E+04
    0.360000000000000000E+02    0.350000000000000000E+02    0.960000000000000000E+02   -0.121930068194310934E+04
    0.260000000000000000E+02    0.220000000000000000E+02    0.840000000000000000E+02   -0.121929945102928809E+04
    0.260000000000000000E+02    0.220000000000000000E+02    0.840000000000000000E+02   -0.121929945102928809E+04
    0.190000000000000000E+02    0.570000000000000000E+02    0.940000000000000000E+02   -0.121924612040450165E+04
    0.150000000000000000E+02    0.330000000000000000E+02    0.820000000000000000E+02   -0.121924564045415445E+04
    0.360000000000000000E+02    0.290000000000000000E+02    0.900000000000000000E+02   -0.121922602937770785E+04
    0.350000000000000000E+02    0.380000000000000000E+02    0.820000000000000000E+02   -0.121919108244776226E+04
    0.320000000000000000E+02    0.260000000000000000E+02    0.800000000000000000E+02   -0.121918455083825233E+04
    0.340000000000000000E+02    0.270000000000000000E+02    0.830000000000000000E+02   -0.121915835105881342E+04
    0.290000000000000000E+02    0.320000000000000000E+02    0.730000000000000000E+02   -0.121915536054697236E+04
    0.240000000000000000E+02    0.340000000000000000E+02    0.720000000000000000E+02   -0.121915319806522166E+04
    0.290000000000000000E+02    0.530000000000000000E+02    0.890000000000000000E+02   -0.121915297785134726E+04
    0.270000000000000000E+02    0.260000000000000000E+02    0.760000000000000000E+02   -0.121912573624220568E+04
    0.200000000000000000E+02    0.290000000000000000E+02    0.105000000000000000E+03   -0.121911725037636620E+04
    0.200000000000000000E+02    0.520000000000000000E+02    0.104000000000000000E+03   -0.121910666990216419E+04
    0.350000000000000000E+02    0.350000000000000000E+02    0.830000000000000000E+02   -0.121908898948805131E+04
    0.280000000000000000E+02    0.220000000000000000E+02    0.860000000000000000E+02   -0.121907875942966325E+04
    0.210000000000000000E+02    0.460000000000000000E+02    0.106000000000000000E+03   -0.121907398723078677E+04
    0.150000000000000000E+02    0.520000000000000000E+02    0.920000000000000000E+02   -0.121907227927549434E+04
    0.230000000000000000E+02    0.290000000000000000E+02    0.750000000000000000E+02   -0.121904931717512000E+04
    0.350000000000000000E+02    0.360000000000000000E+02    0.930000000000000000E+02   -0.121904444885875046E+04
    0.340000000000000000E+02    0.430000000000000000E+02    0.950000000000000000E+02   -0.121898342278193604E+04
    0.310000000000000000E+02    0.360000000000000000E+02    0.740000000000000000E+02   -0.121897366686663781E+04
    0.330000000000000000E+02    0.460000000000000000E+02    0.880000000000000000E+02   -0.121896781431477257E+04
    0.200000000000000000E+02    0.490000000000000000E+02    0.105000000000000000E+03   -0.121896362083472377E+04
    0.190000000000000000E+02    0.570000000000000000E+02    0.950000000000000000E+02   -0.121896242940806724E+04
    0.290000000000000000E+02    0.510000000000000000E+02    0.103000000000000000E+03   -0.121894586035239854E+04
    0.350000000000000000E+02    0.340000000000000000E+02    0.870000000000000000E+02   -0.121893788840793036E+04
    0.160000000000000000E+02    0.270000000000000000E+02    0.950000000000000000E+02   -0.121893221396607646E+04
    0.150000000000000000E+02    0.330000000000000000E+02    0.840000000000000000E+02   -0.121890372694603070E+04
    0.310000000000000000E+02    0.510000000000000000E+02    0.970000000000000000E+02   -0.121889303201197072E+04
    0.150000000000000000E+02    0.390000000000000000E+02    0.102000000000000000E+03   -0.121888973348171021E+04
    0.270000000000000000E+02    0.230000000000000000E+02    0.820000000000000000E+02   -0.121888599441547512E+04
    0.230000000000000000E+02    0.380000000000000000E+02    0.107000000000000000E+03   -0.121888105869708693E+04
    0.290000000000000000E+02    0.530000000000000000E+02    0.920000000000000000E+02   -0.121887923973129750E+04
    0.200000000000000000E+02    0.410000000000000000E+02    0.106000000000000000E+03   -0.121887845164303076E+04
    0.340000000000000000E+02    0.390000000000000000E+02    0.103000000000000000E+03   -0.121887255379387557E+04
    0.220000000000000000E+02    0.500000000000000000E+02    0.105000000000000000E+03   -0.121887060288574185E+04
    0.180000000000000000E+02    0.290000000000000000E+02    0.800000000000000000E+02   -0.121884983286519650E+04
    0.230000000000000000E+02    0.370000000000000000E+02    0.107000000000000000E+03   -0.121884295036762524E+04
    0.310000000000000000E+02    0.510000000000000000E+02    0.980000000000000000E+02   -0.121881668232270681E+04
    0.210000000000000000E+02    0.240000000000000000E+02    0.102000000000000000E+03   -0.121880690815443813E+04
    0.250000000000000000E+02    0.220000000000000000E+02    0.960000000000000000E+02   -0.121876449395216628E+04
    0.160000000000000000E+02    0.310000000000000000E+02    0.840000000000000000E+02   -0.121874294529005010E+04
    0.340000000000000000E+02    0.270000000000000000E+02    0.950000000000000000E+02   -0.121872305879608234E+04
    0.330000000000000000E+02    0.250000000000000000E+02    0.910000000000000000E+02   -0.121871546802809439E+04
    0.140000000000000000E+02    0.340000000000000000E+02    0.950000000000000000E+02   -0.121871334374635262E+04
    0.190000000000000000E+02    0.280000000000000000E+02    0.103000000000000000E+03   -0.121870981644016092E+04
    0.340000000000000000E+02    0.350000000000000000E+02    0.820000000000000000E+02   -0.121868479512682393E+04
    0.340000000000000000E+02    0.280000000000000000E+02    0.950000000000000000E+02   -0.121868090459990435E+04
    0.340000000000000000E+02    0.280000000000000000E+02    0.950000000000000000E+02   -0.121868090459990435E+04
    0.290000000000000000E+02    0.240000000000000000E+02    0.810000000000000000E+02   -0.121868074997891154E+04
    0.330000000000000000E+02    0.460000000000000000E+02    0.970000000000000000E+02   -0.121865842587198108E+04
    0.240000000000000000E+02    0.260000000000000000E+02    0.780000000000000000E+02   -0.121865470367283274E+04
    0.340000000000000000E+02    0.270000000000000000E+02    0.920000000000000000E+02   -0.121865435837774021E+04
    0.190000000000000000E+02    0.480000000000000000E+02    0.790000000000000000E+02   -0.121865062132008848E+04
    0.350000000000000000E+02    0.370000000000000000E+02    0.101000000000000000E+03   -0.121864059950549063E+04
    0.340000000000000000E+02    0.320000000000000000E+02    0.103000000000000000E+03   -0.121862750020090834E+04
    0.340000000000000000E+02    0.300000000000000000E+02    0.870000000000000000E+02   -0.121862025906846020E+04
    0.330000000000000000E+02    0.350000000000000000E+02    0.780000000000000000E+02   -0.121860685176844618E+04
    0.340000000000000000E+02    0.370000000000000000E+02    0.900000000000000000E+02   -0.121860382742207253E+04
    0.210000000000000000E+02    0.230000000000000000E+02    0.930000000000000000E+02   -0.121859971465694639E+04
    0.200000000000000000E+02    0.560000000000000000E+02    0.100000000000000000E+03   -0.121858516248305204E+04
    0.340000000000000000E+02    0.390000000000000000E+02    0.102000000000000000E+03   -0.121857927758390724E+04
    0.280000000000000000E+02    0.340000000000000000E+02    0.730000000000000000E+02   -0.121857134166096580E+04
    0.270000000000000000E+02    0.330000000000000000E+02    0.730000000000000000E+02   -0.121854949212055794E+04
    0.180000000000000000E+02    0.510000000000000000E+02    0.870000000000000000E+02   -0.121854433137734463E+04
    0.330000000000000000E+02    0.430000000000000000E+02    0.930000000000000000E+02   -0.121852719857208763E+04
    0.340000000000000000E+02    0.290000000000000000E+02    0.970000000000000000E+02   -0.121851874070560962E+04
    0.170000000000000000E+02    0.340000000000000000E+02    0.770000000000000000E+02   -0.121851654677189117E+04
    0.260000000000000000E+02    0.330000000000000000E+02    0.730000000000000000E+02   -0.121851623355950778E+04
    0.330000000000000000E+02    0.430000000000000000E+02    0.890000000000000000E+02   -0.121851066292200858E+04
    0.340000000000000000E+02    0.300000000000000000E+02    0.920000000000000000E+02   -0.121849510963751527E+04
    0.320000000000000000E+02    0.250000000000000000E+02    0.920000000000000000E+02   -0.121849121088884272E+04
    0.320000000000000000E+02    0.260000000000000000E+02    0.860000000000000000E+02   -0.121848391883911290E+04
    0.190000000000000000E+02    0.310000000000000000E+02    0.104000000000000000E+03   -0.121847346072180585E+04
    0.330000000000000000E+02    0.260000000000000000E+02    0.990000000000000000E+02   -0.121846869645627771E+04
    0.280000000000000000E+02    0.270000000000000000E+02    0.104000000000000000E+03   -0.121846859278109173E+04
    0.170000000000000000E+02    0.480000000000000000E+02    0.830000000000000000E+02   -0.121844072642856827E+04
    0.150000000000000000E+02    0.490000000000000000E+02    0.100000000000000000E+03   -0.121843513518895497E+04
    0.270000000000000000E+02    0.510000000000000000E+02    0.840000000000000000E+02   -0.121843037858045568E+04
    0.190000000000000000E+02    0.510000000000000000E+02    0.860000000000000000E+02   -0.121842839868282340E+04
    0.270000000000000000E+02    0.460000000000000000E+02    0.105000000000000000E+03   -0.121841527620183001E+04
    0.160000000000000000E+02    0.520000000000000000E+02    0.990000000000000000E+02   -0.121840266562118654E+04
    0.310000000000000000E+02    0.430000000000000000E+02    0.104000000000000000E+03   -0.121840009717144835E+04
    0.310000000000000000E+02    0.410000000000000000E+02    0.760000000000000000E+02   -0.121839399630702542E+04
    0.240000000000000000E+02    0.240000000000000000E+02    0.830000000000000000E+02   -0.121838174298284753E+04
    0.320000000000000000E+02    0.460000000000000000E+02    0.910000000000000000E+02   -0.121837229027515309E+04
    0.260000000000000000E+02    0.550000000000000000E+02    0.950000000000000000E+02   -0.121837011105193824E+04
    0.140000000000000000E+02    0.410000000000000000E+02    0.830000000000000000E+02   -0.121836722549788715E+04
    0.330000000000000000E+02    0.340000000000000000E+02    0.800000000000000000E+02   -0.121836665330482288E+04
    0.230000000000000000E+02    0.550000000000000000E+02    0.910000000000000000E+02   -0.121835605157337795E+04
    0.320000000000000000E+02    0.260000000000000000E+02    0.950000000000000000E+02   -0.121835015997348978E+04
    0.230000000000000000E+02    0.510000000000000000E+02    0.830000000000000000E+02   -0.121834852715108696E+04
    0.260000000000000000E+02    0.240000000000000000E+02    0.101000000000000000E+03   -0.121833286814287840E+04
    0.320000000000000000E+02    0.260000000000000000E+02    0.100000000000000000E+03   -0.121833053912480977E+04
    0.230000000000000000E+02    0.250000000000000000E+02    0.820000000000000000E+02   -0.121832678333269655E+04
    0.230000000000000000E+02    0.560000000000000000E+02    0.100000000000000000E+03   -0.121831240347038511E+04
    0.310000000000000000E+02    0.410000000000000000E+02    0.104000000000000000E+03   -0.121830173871329384E+04
    0.160000000000000000E+02    0.480000000000000000E+02    0.860000000000000000E+02   -0.121829776951911367E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.800000000000000000E+02   -0.121829591947756353E+04
    0.250000000000000000E+02    0.410000000000000000E+02    0.106000000000000000E+03   -0.121829393226414868E+04
    0.310000000000000000E+02    0.250000000000000000E+02    0.930000000000000000E+02   -0.121828936551100287E+04
    0.240000000000000000E+02    0.470000000000000000E+02    0.105000000000000000E+03   -0.121828798463463409E+04
    0.250000000000000000E+02    0.430000000000000000E+02    0.740000000000000000E+02   -0.121826371798634568E+04
    0.170000000000000000E+02    0.490000000000000000E+02    0.860000000000000000E+02   -0.121825427890244077E+04
    0.330000000000000000E+02    0.280000000000000000E+02    0.910000000000000000E+02   -0.121824966176710541E+04
    0.330000000000000000E+02    0.280000000000000000E+02    0.910000000000000000E+02   -0.121824966176710541E+04
    0.150000000000000000E+02    0.490000000000000000E+02    0.910000000000000000E+02   -0.121824733339527234E+04
    0.290000000000000000E+02    0.290000000000000000E+02    0.760000000000000000E+02   -0.121824233102047970E+04
    0.220000000000000000E+02    0.370000000000000000E+02    0.106000000000000000E+03   -0.121822667844486296E+04
    0.290000000000000000E+02    0.470000000000000000E+02    0.800000000000000000E+02   -0.121822236237803781E+04
    0.200000000000000000E+02    0.520000000000000000E+02    0.880000000000000000E+02   -0.121821309190058105E+04
    0.320000000000000000E+02    0.270000000000000000E+02    0.950000000000000000E+02   -0.121819392555325499E+04
    0.180000000000000000E+02    0.400000000000000000E+02    0.104000000000000000E+03   -0.121818215004746639E+04
    0.150000000000000000E+02    0.320000000000000000E+02    0.960000000000000000E+02   -0.121816090565454897E+04
    0.300000000000000000E+02    0.250000000000000000E+02    0.980000000000000000E+02   -0.121815793933996065E+04
    0.140000000000000000E+02    0.370000000000000000E+02    0.910000000000000000E+02   -0.121815464005521699E+04
    0.140000000000000000E+02    0.400000000000000000E+02    0.850000000000000000E+02   -0.121815422631348997E+04
    0.230000000000000000E+02    0.230000000000000000E+02    0.940000000000000000E+02   -0.121815348471979723E+04
    0.300000000000000000E+02    0.300000000000000000E+02    0.104000000000000000E+03   -0.121815114569328875E+04
    0.330000000000000000E+02    0.330000000000000000E+02    0.840000000000000000E+02   -0.121814650766009595E+04
    0.330000000000000000E+02    0.350000000000000000E+02    0.820000000000000000E+02   -0.121814572941157257E+04
    0.200000000000000000E+02    0.260000000000000000E+02    0.870000000000000000E+02   -0.121813451804114334E+04
    0.320000000000000000E+02    0.440000000000000000E+02    0.880000000000000000E+02   -0.121813277529793936E+04
    0.290000000000000000E+02    0.400000000000000000E+02    0.105000000000000000E+03   -0.121813165195018814E+04
    0.270000000000000000E+02    0.420000000000000000E+02    0.740000000000000000E+02   -0.121812753159368299E+04
    0.290000000000000000E+02    0.240000000000000000E+02    0.870000000000000000E+02   -0.121812555379219953E+04
    0.200000000000000000E+02    0.350000000000000000E+02    0.105000000000000000E+03   -0.121811773979185296E+04
    0.160000000000000000E+02    0.320000000000000000E+02    0.850000000000000000E+02   -0.121811210654349657E+04
    0.330000000000000000E+02    0.330000000000000000E+02    0.890000000000000000E+02   -0.121810391248065343E+04
    0.270000000000000000E+02    0.230000000000000000E+02    0.910000000000000000E+02   -0.121809963083655634E+04
    0.200000000000000000E+02    0.500000000000000000E+02    0.850000000000000000E+02   -0.121808632542526902E+04
    0.160000000000000000E+02    0.300000000000000000E+02    0.920000000000000000E+02   -0.121808399625216543E+04
    0.150000000000000000E+02    0.330000000000000000E+02    0.910000000000000000E+02   -0.121808399002438682E+04
    0.140000000000000000E+02    0.370000000000000000E+02    0.940000000000000000E+02   -0.121808168743626857E+04
    0.270000000000000000E+02    0.340000000000000000E+02    0.106000000000000000E+03   -0.121807737810942058E+04
    0.160000000000000000E+02    0.410000000000000000E+02    0.770000000000000000E+02   -0.121807584669342941E+04
    0.160000000000000000E+02    0.310000000000000000E+02    0.990000000000000000E+02   -0.121807429861228707E+04
    0.330000000000000000E+02    0.390000000000000000E+02    0.101000000000000000E+03   -0.121807098140335302E+04
    0.240000000000000000E+02    0.320000000000000000E+02    0.106000000000000000E+03   -0.121806781844031252E+04
    0.320000000000000000E+02    0.350000000000000000E+02    0.103000000000000000E+03   -0.121805776041205309E+04
    0.260000000000000000E+02    0.540000000000000000E+02    0.940000000000000000E+02   -0.121805344219161475E+04
    0.280000000000000000E+02    0.270000000000000000E+02    0.103000000000000000E+03   -0.121805087745665196E+04
    0.240000000000000000E+02    0.330000000000000000E+02    0.740000000000000000E+02   -0.121804263891039773E+04
    0.140000000000000000E+02    0.480000000000000000E+02    0.960000000000000000E+02   -0.121804216115553118E+04
    0.320000000000000000E+02    0.420000000000000000E+02    0.960000000000000000E+02   -0.121803879359640973E+04
    0.320000000000000000E+02    0.410000000000000000E+02    0.950000000000000000E+02   -0.121803645490550366E+04
    0.300000000000000000E+02    0.360000000000000000E+02    0.750000000000000000E+02   -0.121803439926747433E+04
    0.150000000000000000E+02    0.350000000000000000E+02    0.860000000000000000E+02   -0.121803119315150911E+04
    0.320000000000000000E+02    0.440000000000000000E+02    0.980000000000000000E+02   -0.121803023434934494E+04
    0.220000000000000000E+02    0.380000000000000000E+02    0.730000000000000000E+02   -0.121802409346027525E+04
    0.220000000000000000E+02    0.480000000000000000E+02    0.790000000000000000E+02   -0.121801931079166616E+04
    0.190000000000000000E+02    0.420000000000000000E+02    0.750000000000000000E+02   -0.121801248885062409E+04
    0.300000000000000000E+02    0.250000000000000000E+02    0.930000000000000000E+02   -0.121800991739225447E+04
    0.320000000000000000E+02    0.280000000000000000E+02    0.100000000000000000E+03   -0.121800532604083583E+04
    0.210000000000000000E+02    0.540000000000000000E+02    0.101000000000000000E+03   -0.121800067851717859E+04
    0.320000000000000000E+02    0.430000000000000000E+02    0.870000000000000000E+02   -0.121799574117777388E+04
    0.210000000000000000E+02    0.260000000000000000E+02    0.850000000000000000E+02   -0.121799512473980622E+04
    0.320000000000000000E+02    0.290000000000000000E+02    0.970000000000000000E+02   -0.121798403434630745E+04
    0.310000000000000000E+02    0.420000000000000000E+02    0.103000000000000000E+03   -0.121797649922800224E+04
    0.270000000000000000E+02    0.240000000000000000E+02    0.840000000000000000E+02   -0.121796341173587507E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.103000000000000000E+03   -0.121796237885495361E+04
    0.300000000000000000E+02    0.260000000000000000E+02    0.990000000000000000E+02   -0.121795491604888230E+04
    0.300000000000000000E+02    0.450000000000000000E+02    0.800000000000000000E+02   -0.121795485432154851E+04
    0.250000000000000000E+02    0.360000000000000000E+02    0.106000000000000000E+03   -0.121794490282651941E+04
    0.320000000000000000E+02    0.280000000000000000E+02    0.890000000000000000E+02   -0.121793611240458586E+04
    0.310000000000000000E+02    0.310000000000000000E+02    0.103000000000000000E+03   -0.121793045286819120E+04
    0.240000000000000000E+02    0.370000000000000000E+02    0.730000000000000000E+02   -0.121792468324495644E+04
    0.320000000000000000E+02    0.310000000000000000E+02    0.102000000000000000E+03   -0.121792215701264126E+04
    0.180000000000000000E+02    0.460000000000000000E+02    0.790000000000000000E+02   -0.121790988623850149E+04
    0.170000000000000000E+02    0.280000000000000000E+02    0.950000000000000000E+02   -0.121790939226290834E+04
    0.150000000000000000E+02    0.470000000000000000E+02    0.890000000000000000E+02   -0.121790756199451812E+04
    0.310000000000000000E+02    0.440000000000000000E+02    0.840000000000000000E+02   -0.121789924925090645E+04
    0.300000000000000000E+02    0.490000000000000000E+02    0.990000000000000000E+02   -0.121789798566780473E+04
    0.200000000000000000E+02    0.400000000000000000E+02    0.740000000000000000E+02   -0.121789095712544076E+04
    0.320000000000000000E+02    0.300000000000000000E+02    0.940000000000000000E+02   -0.121787920397525454E+04
    0.320000000000000000E+02    0.410000000000000000E+02    0.920000000000000000E+02   -0.121787091763983835E+04
    0.150000000000000000E+02    0.490000000000000000E+02    0.980000000000000000E+02   -0.121786951390687477E+04
    0.250000000000000000E+02    0.280000000000000000E+02    0.104000000000000000E+03   -0.121786349538630429E+04
    0.320000000000000000E+02    0.420000000000000000E+02    0.900000000000000000E+02   -0.121785594999194996E+04
    0.270000000000000000E+02    0.520000000000000000E+02    0.920000000000000000E+02   -0.121785204589565910E+04
    0.270000000000000000E+02    0.520000000000000000E+02    0.920000000000000000E+02   -0.121785204589565910E+04
    0.170000000000000000E+02    0.320000000000000000E+02    0.810000000000000000E+02   -0.121785180080879877E+04
    0.190000000000000000E+02    0.310000000000000000E+02    0.780000000000000000E+02   -0.121784851453820420E+04
    0.140000000000000000E+02    0.440000000000000000E+02    0.900000000000000000E+02   -0.121784683814513846E+04
    0.320000000000000000E+02    0.380000000000000000E+02    0.930000000000000000E+02   -0.121784631269927922E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.100000000000000000E+03   -0.121784339376168464E+04
    0.320000000000000000E+02    0.370000000000000000E+02    0.930000000000000000E+02   -0.121783936034791668E+04
    0.310000000000000000E+02    0.430000000000000000E+02    0.810000000000000000E+02   -0.121783395320367845E+04
    0.210000000000000000E+02    0.510000000000000000E+02    0.870000000000000000E+02   -0.121783394678914897E+04
    0.320000000000000000E+02    0.420000000000000000E+02    0.860000000000000000E+02   -0.121783315723243754E+04
    0.310000000000000000E+02    0.440000000000000000E+02    0.850000000000000000E+02   -0.121782958761025020E+04
    0.170000000000000000E+02    0.360000000000000000E+02    0.102000000000000000E+03   -0.121782350745605800E+04
    0.150000000000000000E+02    0.420000000000000000E+02    0.810000000000000000E+02   -0.121781475117662421E+04
    0.290000000000000000E+02    0.440000000000000000E+02    0.770000000000000000E+02   -0.121781374936375823E+04
    0.280000000000000000E+02    0.280000000000000000E+02    0.770000000000000000E+02   -0.121780669653286031E+04
