    0.900000000000000000E+01    0.110000000000000000E+02    0.910000000000000000E+02   -0.123362045562914886E+04   -0.873975511231547131E+01    1
    0.310000000000000000E+02    0.500000000000000000E+01    0.870000000000000000E+02   -0.123359585074464007E+04   -0.874075511231542635E+01    1
    0.780000000000000000E+02    0.220000000000000000E+02    0.880000000000000000E+02   -0.123358887507583836E+04   -0.874175511231542757E+01    1
    0.390000000000000000E+02    0.310000000000000000E+02    0.147000000000000000E+03   -0.123354173122283828E+04   -0.874275511231542346E+01    1
    0.310000000000000000E+02    0.900000000000000000E+01    0.730000000000000000E+02   -0.123354114989034815E+04   -0.874375511231539981E+01    1
    0.470000000000000000E+02    0.690000000000000000E+02    0.106000000000000000E+03   -0.123354072321964486E+04   -0.874475511231539038E+01    1
    0.370000000000000000E+02    0.270000000000000000E+02    0.144000000000000000E+03   -0.123353980324584904E+04   -0.874575511231547154E+01    1
    0.190000000000000000E+02    0.240000000000000000E+02    0.132000000000000000E+03   -0.123353202937612491E+04   -0.874675511231549940E+01    1
    0.320000000000000000E+02    0.630000000000000000E+02    0.117000000000000000E+03   -0.123350336787977676E+04   -0.874775511231545977E+01    1
    0.720000000000000000E+02    0.190000000000000000E+02    0.105000000000000000E+03   -0.123349861546803663E+04   -0.874875511231545921E+01    1
    0.440000000000000000E+02    0.800000000000000000E+01    0.790000000000000000E+02   -0.123349192073492918E+04   -0.874975511231547820E+01    1
    0.490000000000000000E+02    0.200000000000000000E+02    0.118000000000000000E+03   -0.123347376829075984E+04   -0.875075511231543857E+01    1
    0.520000000000000000E+02    0.610000000000000000E+02    0.124000000000000000E+03   -0.123345820930759942E+04   -0.875175511231539005E+01    1
    0.120000000000000000E+02    0.140000000000000000E+02    0.105000000000000000E+03   -0.123345426037556990E+04   -0.875275511231541969E+01    1
    0.550000000000000000E+02    0.250000000000000000E+02    0.124000000000000000E+03   -0.123343380388731430E+04   -0.875375511231547421E+01    1
    0.530000000000000000E+02    0.460000000000000000E+02    0.142000000000000000E+03   -0.123342788113810138E+04   -0.875475511231544168E+01    1
    0.240000000000000000E+02    0.180000000000000000E+02    0.127000000000000000E+03   -0.123340983170864956E+04   -0.875575511231542691E+01    1
    0.180000000000000000E+02    0.400000000000000000E+02    0.139000000000000000E+03   -0.123340275149812283E+04   -0.875675511231546899E+01    1
    0.160000000000000000E+02    0.290000000000000000E+02    0.126000000000000000E+03   -0.123339421206400516E+04   -0.875775511231547199E+01    1
    0.670000000000000000E+02    0.260000000000000000E+02    0.112000000000000000E+03   -0.123338947650405066E+04   -0.875875511231545012E+01    1
    0.330000000000000000E+02    0.640000000000000000E+02    0.115000000000000000E+03   -0.123336815957352405E+04   -0.875975511231544957E+01    1
    0.510000000000000000E+02    0.240000000000000000E+02    0.127000000000000000E+03   -0.123336631240364522E+04   -0.876075511231546145E+01    1
    0.660000000000000000E+02    0.440000000000000000E+02    0.730000000000000000E+02   -0.123335101571682026E+04   -0.876175511231549464E+01    1
    0.340000000000000000E+02    0.600000000000000000E+01    0.830000000000000000E+02   -0.123335095454083807E+04   -0.876275511231550297E+01    1
    0.520000000000000000E+02    0.540000000000000000E+02    0.139000000000000000E+03   -0.123334229071574578E+04   -0.876375511231546156E+01    1
    0.180000000000000000E+02    0.760000000000000000E+02    0.850000000000000000E+02   -0.123333456872747934E+04   -0.876475511231546101E+01    1
    0.520000000000000000E+02    0.320000000000000000E+02    0.670000000000000000E+02   -0.123331651721776279E+04   -0.876575511231543558E+01    1
    0.430000000000000000E+02    0.500000000000000000E+02    0.660000000000000000E+02   -0.123331372287391264E+04   -0.876675511231543503E+01    1
    0.540000000000000000E+02    0.660000000000000000E+02    0.770000000000000000E+02   -0.123330074220218125E+04   -0.876775511231543270E+01    1
    0.640000000000000000E+02    0.380000000000000000E+02    0.120000000000000000E+03   -0.123326797479881225E+04   -0.876875511231543392E+01    1
    0.800000000000000000E+02    0.230000000000000000E+02    0.940000000000000000E+02   -0.123326726428813072E+04   -0.876975511231545291E+01    1
    0.750000000000000000E+02    0.250000000000000000E+02    0.105000000000000000E+03   -0.123326380869558761E+04   -0.877075511231543814E+01    1
    0.250000000000000000E+02    0.200000000000000000E+02    0.135000000000000000E+03   -0.123325972687638978E+04   -0.877175511231544469E+01    1
    0.400000000000000000E+02    0.610000000000000000E+02    0.130000000000000000E+03   -0.123324425106511421E+04   -0.877275511231545480E+01    1
    0.600000000000000000E+01    0.650000000000000000E+02    0.990000000000000000E+02   -0.123323344399874850E+04   -0.877375511231546668E+01    1
    0.290000000000000000E+02    0.170000000000000000E+02    0.125000000000000000E+03   -0.123323163011689462E+04   -0.877475511231548744E+01    1
    0.220000000000000000E+02    0.150000000000000000E+02    0.114000000000000000E+03   -0.123321086080053988E+04   -0.877575511231545669E+01    1
    0.790000000000000000E+02    0.210000000000000000E+02    0.930000000000000000E+02   -0.123319065203400510E+04   -0.877675511231540995E+01    1
    0.150000000000000000E+02    0.440000000000000000E+02    0.129000000000000000E+03   -0.123318968041903941E+04   -0.877775511231539518E+01    1
    0.510000000000000000E+02    0.260000000000000000E+02    0.131000000000000000E+03   -0.123318022325437710E+04   -0.877875511231538397E+01    1
    0.260000000000000000E+02    0.790000000000000000E+02    0.980000000000000000E+02   -0.123314281518487292E+04   -0.877975511231544381E+01    1
    0.190000000000000000E+02    0.480000000000000000E+02    0.630000000000000000E+02   -0.123311909020518624E+04   -0.878075511231547523E+01    1
    0.770000000000000000E+02    0.390000000000000000E+02    0.105000000000000000E+03   -0.123309034520591172E+04   -0.878175511231546935E+01    1
    0.530000000000000000E+02    0.350000000000000000E+02    0.139000000000000000E+03   -0.123308436446771339E+04   -0.878275511231543149E+01    1
    0.220000000000000000E+02    0.560000000000000000E+02    0.128000000000000000E+03   -0.123306589684484811E+04   -0.878375511231536521E+01    1
    0.340000000000000000E+02    0.130000000000000000E+02    0.112000000000000000E+03   -0.123305033635147515E+04   -0.878475511231537531E+01    1
    0.720000000000000000E+02    0.480000000000000000E+02    0.109000000000000000E+03   -0.123302283763882224E+04   -0.878575511231538719E+01    1
    0.750000000000000000E+02    0.220000000000000000E+02    0.102000000000000000E+03   -0.123301993713693241E+04   -0.878675511231541684E+01    1
    0.580000000000000000E+02    0.470000000000000000E+02    0.700000000000000000E+02   -0.123300820913971347E+04   -0.878775511231548556E+01    1
    0.490000000000000000E+02    0.260000000000000000E+02    0.132000000000000000E+03   -0.123298824694550694E+04   -0.878875511231552053E+01    1
    0.760000000000000000E+02    0.380000000000000000E+02    0.800000000000000000E+02   -0.123297416315163150E+04   -0.878975511231545426E+01    1
    0.470000000000000000E+02    0.450000000000000000E+02    0.146000000000000000E+03   -0.123297292773802769E+04   -0.879075511231539153E+01    1
    0.470000000000000000E+02    0.590000000000000000E+02    0.133000000000000000E+03   -0.123295993958558688E+04   -0.879175511231544249E+01    1
    0.690000000000000000E+02    0.170000000000000000E+02    0.870000000000000000E+02   -0.123295435876585793E+04   -0.879275511231543483E+01    1
    0.710000000000000000E+02    0.170000000000000000E+02    0.910000000000000000E+02   -0.123294727003790990E+04   -0.879375511231537921E+01    1
    0.380000000000000000E+02    0.280000000000000000E+02    0.143000000000000000E+03   -0.123293781999636553E+04   -0.879475511231536977E+01    1
    0.440000000000000000E+02    0.540000000000000000E+02    0.142000000000000000E+03   -0.123292340226330157E+04   -0.879575511231549179E+01    1
    0.340000000000000000E+02    0.600000000000000000E+02    0.710000000000000000E+02   -0.123292184174474619E+04   -0.879675511231546103E+01    1
    0.690000000000000000E+02    0.140000000000000000E+02    0.930000000000000000E+02   -0.123290083290953498E+04   -0.879775511231543916E+01    1
    0.340000000000000000E+02    0.140000000000000000E+02    0.113000000000000000E+03   -0.123288173617407892E+04   -0.879875511231539953E+01    1
    0.770000000000000000E+02    0.220000000000000000E+02    0.101000000000000000E+03   -0.123286668209734376E+04   -0.879975511231539187E+01    1
    0.400000000000000000E+02    0.610000000000000000E+02    0.118000000000000000E+03   -0.123285806490981281E+04   -0.880075511231545882E+01    1
    0.410000000000000000E+02    0.150000000000000000E+02    0.113000000000000000E+03   -0.123285257318109348E+04   -0.880175511231553642E+01    1
    0.420000000000000000E+02    0.220000000000000000E+02    0.132000000000000000E+03   -0.123284851224734302E+04   -0.880275511231545416E+01    1
    0.790000000000000000E+02    0.520000000000000000E+02    0.910000000000000000E+02   -0.123283584990372970E+04   -0.880375511231539676E+01    1
    0.250000000000000000E+02    0.180000000000000000E+02    0.119000000000000000E+03   -0.123282871807098445E+04   -0.880475511231544239E+01    1
    0.390000000000000000E+02    0.210000000000000000E+02    0.135000000000000000E+03   -0.123282167581472618E+04   -0.880575511231546493E+01    1
    0.130000000000000000E+02    0.340000000000000000E+02    0.116000000000000000E+03   -0.123279601623316285E+04   -0.880675511231541464E+01    1
    0.180000000000000000E+02    0.130000000000000000E+02    0.790000000000000000E+02   -0.123278167126520111E+04   -0.880775511231541053E+01    1
    0.340000000000000000E+02    0.470000000000000000E+02    0.147000000000000000E+03   -0.123277634790284378E+04   -0.880875511231545616E+01    1
    0.460000000000000000E+02    0.590000000000000000E+02    0.133000000000000000E+03   -0.123277569630377639E+04   -0.880975511231544317E+01    1
    0.300000000000000000E+02    0.210000000000000000E+02    0.138000000000000000E+03   -0.123274833637812162E+04   -0.881075511231542663E+01    1
    0.770000000000000000E+02    0.470000000000000000E+02    0.820000000000000000E+02   -0.123272214805446083E+04   -0.881175511231544029E+01    1
    0.480000000000000000E+02    0.270000000000000000E+02    0.134000000000000000E+03   -0.123271098042745234E+04   -0.881275511231549125E+01    1
    0.370000000000000000E+02    0.230000000000000000E+02    0.139000000000000000E+03   -0.123270702888749270E+04   -0.881375511231547470E+01    1
    0.570000000000000000E+02    0.210000000000000000E+02    0.115000000000000000E+03   -0.123270305847909026E+04   -0.881475511231543685E+01    1
    0.670000000000000000E+02    0.680000000000000000E+02    0.830000000000000000E+02   -0.123269334106050064E+04   -0.881575511231540787E+01    1
    0.490000000000000000E+02    0.470000000000000000E+02    0.143000000000000000E+03   -0.123268516171159786E+04   -0.881675511231538067E+01    1
    0.670000000000000000E+02    0.770000000000000000E+02    0.920000000000000000E+02   -0.123267806687665097E+04   -0.881775511231542097E+01    1
    0.640000000000000000E+02    0.900000000000000000E+01    0.900000000000000000E+02   -0.123264175882581708E+04   -0.881875511231546483E+01    1
    0.600000000000000000E+02    0.710000000000000000E+02    0.106000000000000000E+03   -0.123263523001121393E+04   -0.881975511231542164E+01    1
    0.410000000000000000E+02    0.640000000000000000E+02    0.760000000000000000E+02   -0.123263069115571466E+04   -0.882075511231544951E+01    1
    0.600000000000000000E+02    0.390000000000000000E+02    0.126000000000000000E+03   -0.123262986161971003E+04   -0.882175511231548093E+01    1
    0.690000000000000000E+02    0.230000000000000000E+02    0.109000000000000000E+03   -0.123262925268006848E+04   -0.882275511231541998E+01    1
    0.420000000000000000E+02    0.370000000000000000E+02    0.630000000000000000E+02   -0.123261604520543324E+04   -0.882375511231541765E+01    1
    0.150000000000000000E+02    0.500000000000000000E+01    0.900000000000000000E+02   -0.123261384597564006E+04   -0.882475511231539933E+01    1
    0.540000000000000000E+02    0.590000000000000000E+02    0.122000000000000000E+03   -0.123261028818814430E+04   -0.882575511231543786E+01    1
    0.660000000000000000E+02    0.370000000000000000E+02    0.115000000000000000E+03   -0.123259123469046949E+04   -0.882675511231548171E+01    1
    0.340000000000000000E+02    0.520000000000000000E+02    0.143000000000000000E+03   -0.123258107655605750E+04   -0.882775511231543497E+01    1
    0.460000000000000000E+02    0.780000000000000000E+02    0.960000000000000000E+02   -0.123257597026614894E+04   -0.882875511231544330E+01    1
    0.100000000000000000E+02    0.430000000000000000E+02    0.113000000000000000E+03   -0.123257375111577039E+04   -0.882975511231542676E+01    1
    0.500000000000000000E+02    0.470000000000000000E+02    0.660000000000000000E+02   -0.123256614249795598E+04   -0.883075511231545107E+01    1
    0.160000000000000000E+02    0.460000000000000000E+02    0.124000000000000000E+03   -0.123254674931338877E+04   -0.883175511231553578E+01    1
    0.540000000000000000E+02    0.260000000000000000E+02    0.120000000000000000E+03   -0.123254674892040316E+04   -0.883275511231547128E+01    1
    0.610000000000000000E+02    0.440000000000000000E+02    0.124000000000000000E+03   -0.123253871722483700E+04   -0.883375511231547073E+01    1
    0.900000000000000000E+01    0.620000000000000000E+02    0.110000000000000000E+03   -0.123248377944788876E+04   -0.883475511231551991E+01    1
    0.690000000000000000E+02    0.170000000000000000E+02    0.880000000000000000E+02   -0.123248177927630741E+04   -0.883575511231545008E+01    1
    0.700000000000000000E+02    0.500000000000000000E+02    0.110000000000000000E+03   -0.123247653858406147E+04   -0.883675511231543709E+01    1
    0.790000000000000000E+02    0.410000000000000000E+02    0.980000000000000000E+02   -0.123246917677168790E+04   -0.883775511231550404E+01    1
    0.110000000000000000E+02    0.400000000000000000E+02    0.670000000000000000E+02   -0.123246799599179053E+04   -0.883875511231553013E+01    1
    0.630000000000000000E+02    0.740000000000000000E+02    0.830000000000000000E+02   -0.123246685087012270E+04   -0.883975511231543898E+01    1
    0.180000000000000000E+02    0.110000000000000000E+02    0.800000000000000000E+02   -0.123246081509576857E+04   -0.884075511231538691E+01    1
    0.560000000000000000E+02    0.790000000000000000E+02    0.930000000000000000E+02   -0.123244811795480246E+04   -0.884175511231547873E+01    1
    0.650000000000000000E+02    0.610000000000000000E+02    0.111000000000000000E+03   -0.123244628501734110E+04   -0.884275511231547640E+01    1
    0.210000000000000000E+02    0.540000000000000000E+02    0.123000000000000000E+03   -0.123244588546431282E+04   -0.884375511231546696E+01    1
    0.800000000000000000E+02    0.460000000000000000E+02    0.930000000000000000E+02   -0.123244120020609489E+04   -0.884475511231548239E+01    1
    0.350000000000000000E+02    0.460000000000000000E+02    0.147000000000000000E+03   -0.123243171601407130E+04   -0.884575511231540190E+01    1
    0.160000000000000000E+02    0.750000000000000000E+02    0.102000000000000000E+03   -0.123242770963993439E+04   -0.884675511231542977E+01    1
    0.430000000000000000E+02    0.750000000000000000E+02    0.800000000000000000E+02   -0.123242247429164968E+04   -0.884775511231551448E+01    1
    0.470000000000000000E+02    0.720000000000000000E+02    0.103000000000000000E+03   -0.123242141003760526E+04   -0.884875511231545175E+01    1
    0.600000000000000000E+02    0.320000000000000000E+02    0.118000000000000000E+03   -0.123238731466389618E+04   -0.884975511231545475E+01    1
    0.730000000000000000E+02    0.340000000000000000E+02    0.790000000000000000E+02   -0.123236806861767673E+04   -0.885075511231547907E+01    1
    0.140000000000000000E+02    0.480000000000000000E+02    0.118000000000000000E+03   -0.123236418343422247E+04   -0.885175511231541989E+01    1
    0.550000000000000000E+02    0.400000000000000000E+02    0.137000000000000000E+03   -0.123235666041133732E+04   -0.885275511231539269E+01    1
    0.350000000000000000E+02    0.710000000000000000E+02    0.106000000000000000E+03   -0.123235119060671991E+04   -0.885375511231544898E+01    1
    0.440000000000000000E+02    0.230000000000000000E+02    0.124000000000000000E+03   -0.123233859968220668E+04   -0.885475511231547685E+01    1
    0.390000000000000000E+02    0.250000000000000000E+02    0.138000000000000000E+03   -0.123233421672553527E+04   -0.885575511231539103E+01    1
    0.280000000000000000E+02    0.500000000000000000E+01    0.890000000000000000E+02   -0.123231694818806341E+04   -0.885675511231542423E+01    1
    0.580000000000000000E+02    0.270000000000000000E+02    0.117000000000000000E+03   -0.123231283746093868E+04   -0.885775511231544854E+01    1
    0.340000000000000000E+02    0.190000000000000000E+02    0.127000000000000000E+03   -0.123230808853193730E+04   -0.885875511231546042E+01    1
    0.230000000000000000E+02    0.220000000000000000E+02    0.129000000000000000E+03   -0.123230086437259183E+04   -0.885975511231547586E+01    1
    0.320000000000000000E+02    0.410000000000000000E+02    0.147000000000000000E+03   -0.123229508841673533E+04   -0.886075511231544155E+01    1
    0.480000000000000000E+02    0.700000000000000000E+02    0.104000000000000000E+03   -0.123227560017545920E+04   -0.886175511231542323E+01    1
    0.130000000000000000E+02    0.290000000000000000E+02    0.114000000000000000E+03   -0.123227493751300449E+04   -0.886275511231540847E+01    1
    0.430000000000000000E+02    0.690000000000000000E+02    0.105000000000000000E+03   -0.123226480568243369E+04   -0.886375511231540614E+01    1
    0.180000000000000000E+02    0.400000000000000000E+02    0.135000000000000000E+03   -0.123225041297501366E+04   -0.886475511231544822E+01    1
    0.100000000000000000E+02    0.700000000000000000E+02    0.970000000000000000E+02   -0.123224836101635810E+04   -0.886575511231548496E+01    1
    0.250000000000000000E+02    0.210000000000000000E+02    0.128000000000000000E+03   -0.123222078424388883E+04   -0.886675511231548086E+01    1
    0.230000000000000000E+02    0.480000000000000000E+02    0.138000000000000000E+03   -0.123221795220560034E+04   -0.886775511231542346E+01    1
    0.320000000000000000E+02    0.260000000000000000E+02    0.141000000000000000E+03   -0.123219279346226790E+04   -0.886875511231541047E+01    1
    0.200000000000000000E+02    0.240000000000000000E+02    0.124000000000000000E+03   -0.123217474951852000E+04   -0.886975511231545610E+01    1
    0.600000000000000000E+02    0.180000000000000000E+02    0.111000000000000000E+03   -0.123217206728163683E+04   -0.887075511231549285E+01    1
    0.310000000000000000E+02    0.520000000000000000E+02    0.141000000000000000E+03   -0.123215674527035253E+04   -0.887175511231546032E+01    1
    0.310000000000000000E+02    0.660000000000000000E+02    0.750000000000000000E+02   -0.123215538431595655E+04   -0.887275511231541358E+01    1
    0.130000000000000000E+02    0.600000000000000000E+01    0.920000000000000000E+02   -0.123214145521133241E+04   -0.887375511231541658E+01    1
    0.770000000000000000E+02    0.590000000000000000E+02    0.920000000000000000E+02   -0.123213735526682740E+04   -0.887475511231544445E+01    1
    0.600000000000000000E+02    0.490000000000000000E+02    0.124000000000000000E+03   -0.123212016102015809E+04   -0.887575511231548120E+01    1
    0.630000000000000000E+02    0.430000000000000000E+02    0.118000000000000000E+03   -0.123212004082132648E+04   -0.887675511231542025E+01    1
    0.150000000000000000E+02    0.250000000000000000E+02    0.720000000000000000E+02   -0.123211502697954802E+04   -0.887775511231545877E+01    1
    0.330000000000000000E+02    0.700000000000000000E+01    0.810000000000000000E+02   -0.123208796273938606E+04   -0.887875511231550263E+01    1
    0.200000000000000000E+02    0.460000000000000000E+02    0.135000000000000000E+03   -0.123208466291378386E+04   -0.887975511231545944E+01    1
    0.600000000000000000E+02    0.900000000000000000E+01    0.104000000000000000E+03   -0.123207901448796679E+04   -0.888075511231544290E+01    1
    0.210000000000000000E+02    0.560000000000000000E+02    0.120000000000000000E+03   -0.123207827658887709E+04   -0.888175511231547077E+01    1
    0.390000000000000000E+02    0.700000000000000000E+01    0.840000000000000000E+02   -0.123203944552087955E+04   -0.888275511231545956E+01    1
    0.550000000000000000E+02    0.530000000000000000E+02    0.131000000000000000E+03   -0.123203088416894229E+04   -0.888375511231542880E+01    1
    0.370000000000000000E+02    0.260000000000000000E+02    0.139000000000000000E+03   -0.123202611312980707E+04   -0.888475511231549753E+01    1
    0.630000000000000000E+02    0.100000000000000000E+02    0.890000000000000000E+02   -0.123201244090684804E+04   -0.888575511231548276E+01    1
    0.260000000000000000E+02    0.560000000000000000E+02    0.126000000000000000E+03   -0.123201128560088387E+04   -0.888675511231540227E+01    1
    0.770000000000000000E+02    0.410000000000000000E+02    0.103000000000000000E+03   -0.123200388245709587E+04   -0.888775511231536619E+01    1
    0.350000000000000000E+02    0.260000000000000000E+02    0.630000000000000000E+02   -0.123199962378716555E+04   -0.888875511231538340E+01    1
    0.580000000000000000E+02    0.510000000000000000E+02    0.127000000000000000E+03   -0.123195206745679297E+04   -0.888975511231545923E+01    1
    0.580000000000000000E+02    0.650000000000000000E+02    0.790000000000000000E+02   -0.123194868499974268E+04   -0.889075511231549065E+01    1
    0.460000000000000000E+02    0.690000000000000000E+02    0.800000000000000000E+02   -0.123194818328508154E+04   -0.889175511231546345E+01    1
    0.600000000000000000E+01    0.420000000000000000E+02    0.880000000000000000E+02   -0.123194296393013087E+04   -0.889275511231546467E+01    1
    0.560000000000000000E+02    0.360000000000000000E+02    0.130000000000000000E+03   -0.123193492577680991E+04   -0.889375511231546589E+01    1
    0.310000000000000000E+02    0.270000000000000000E+02    0.141000000000000000E+03   -0.123193016111702923E+04   -0.889475511231542804E+01    1
    0.570000000000000000E+02    0.230000000000000000E+02    0.760000000000000000E+02   -0.123192535174733439E+04   -0.889575511231540439E+01    1
    0.500000000000000000E+02    0.740000000000000000E+02    0.820000000000000000E+02   -0.123192523616397102E+04   -0.889675511231543581E+01    1
    0.530000000000000000E+02    0.780000000000000000E+02    0.900000000000000000E+02   -0.123192186039787703E+04   -0.889775511231544769E+01    1
    0.620000000000000000E+02    0.340000000000000000E+02    0.116000000000000000E+03   -0.123190948502607489E+04   -0.889875511231545424E+01    1
    0.360000000000000000E+02    0.160000000000000000E+02    0.114000000000000000E+03   -0.123190829764972364E+04   -0.889975511231545191E+01    1
    0.780000000000000000E+02    0.560000000000000000E+02    0.920000000000000000E+02   -0.123188876054369575E+04   -0.890075511231542116E+01    1
    0.490000000000000000E+02    0.760000000000000000E+02    0.840000000000000000E+02   -0.123188298771506197E+04   -0.890175511231542949E+01    1
    0.500000000000000000E+02    0.600000000000000000E+01    0.100000000000000000E+03   -0.123186614869530354E+04   -0.890275511231542183E+01    1
    0.790000000000000000E+02    0.340000000000000000E+02    0.990000000000000000E+02   -0.123185306776570906E+04   -0.890375511231542660E+01    1
    0.180000000000000000E+02    0.710000000000000000E+02    0.830000000000000000E+02   -0.123184215476988425E+04   -0.890475511231545447E+01    1
    0.450000000000000000E+02    0.520000000000000000E+02    0.690000000000000000E+02   -0.123183072841630587E+04   -0.890575511231548766E+01    1
    0.690000000000000000E+02    0.680000000000000000E+02    0.880000000000000000E+02   -0.123183033251290590E+04   -0.890675511231549422E+01    1
    0.590000000000000000E+02    0.290000000000000000E+02    0.116000000000000000E+03   -0.123180011550020777E+04   -0.890775511231541373E+01    1
    0.360000000000000000E+02    0.130000000000000000E+02    0.110000000000000000E+03   -0.123179796578853916E+04   -0.890875511231536699E+01    1
    0.410000000000000000E+02    0.300000000000000000E+02    0.650000000000000000E+02   -0.123178719007397558E+04   -0.890975511231545170E+01    1
    0.490000000000000000E+02    0.690000000000000000E+02    0.810000000000000000E+02   -0.123177648800300449E+04   -0.891075511231553286E+01    1
    0.230000000000000000E+02    0.700000000000000000E+01    0.105000000000000000E+03   -0.123176496401058307E+04   -0.891175511231544348E+01    1
    0.540000000000000000E+02    0.310000000000000000E+02    0.127000000000000000E+03   -0.123175032258406191E+04   -0.891275511231540740E+01    1
    0.360000000000000000E+02    0.240000000000000000E+02    0.650000000000000000E+02   -0.123172821634443176E+04   -0.891375511231540507E+01    1
    0.130000000000000000E+02    0.120000000000000000E+02    0.860000000000000000E+02   -0.123172586427176384E+04   -0.891475511231539386E+01    1
    0.550000000000000000E+02    0.360000000000000000E+02    0.131000000000000000E+03   -0.123171252245297069E+04   -0.891575511231539508E+01    1
    0.770000000000000000E+02    0.580000000000000000E+02    0.930000000000000000E+02   -0.123170813943452072E+04   -0.891675511231540519E+01    1
    0.580000000000000000E+02    0.490000000000000000E+02    0.720000000000000000E+02   -0.123170361083806392E+04   -0.891775511231548457E+01    1
    0.300000000000000000E+02    0.270000000000000000E+02    0.140000000000000000E+03   -0.123167339758744538E+04   -0.891875511231545381E+01    1
    0.700000000000000000E+02    0.600000000000000000E+02    0.107000000000000000E+03   -0.123165989423750625E+04   -0.891975511231540885E+01    1
    0.760000000000000000E+02    0.310000000000000000E+02    0.103000000000000000E+03   -0.123165388718065992E+04   -0.892075511231540830E+01    1
    0.680000000000000000E+02    0.210000000000000000E+02    0.830000000000000000E+02   -0.123165168150609293E+04   -0.892175511231547169E+01    1
    0.260000000000000000E+02    0.560000000000000000E+02    0.121000000000000000E+03   -0.123164811192031561E+04   -0.892275511231548002E+01    1
    0.800000000000000000E+01    0.580000000000000000E+02    0.110000000000000000E+03   -0.123164141216751796E+04   -0.892375511231547947E+01    1
    0.420000000000000000E+02    0.200000000000000000E+02    0.117000000000000000E+03   -0.123162548660512175E+04   -0.892475511231547358E+01    1
    0.390000000000000000E+02    0.310000000000000000E+02    0.142000000000000000E+03   -0.123159590380577970E+04   -0.892575511231542684E+01    1
    0.800000000000000000E+01    0.330000000000000000E+02    0.800000000000000000E+02   -0.123158692172067276E+04   -0.892675511231546714E+01    1
    0.540000000000000000E+02    0.540000000000000000E+02    0.128000000000000000E+03   -0.123157909244606185E+04   -0.892775511231547192E+01    1
    0.260000000000000000E+02    0.280000000000000000E+02    0.137000000000000000E+03   -0.123154910764747365E+04   -0.892875511231548025E+01    1
    0.770000000000000000E+02    0.460000000000000000E+02    0.840000000000000000E+02   -0.123154797544958410E+04   -0.892975511231548680E+01    1
    0.370000000000000000E+02    0.720000000000000000E+02    0.104000000000000000E+03   -0.123152123508857449E+04   -0.893075511231543828E+01    1
    0.600000000000000000E+02    0.470000000000000000E+02    0.120000000000000000E+03   -0.123151185301450937E+04   -0.893175511231544306E+01    1
    0.210000000000000000E+02    0.740000000000000000E+02    0.104000000000000000E+03   -0.123150860532906904E+04   -0.893275511231545494E+01    1
    0.220000000000000000E+02    0.190000000000000000E+02    0.116000000000000000E+03   -0.123149728875402320E+04   -0.893375511231548103E+01    1
    0.570000000000000000E+02    0.390000000000000000E+02    0.125000000000000000E+03   -0.123149670762050937E+04   -0.893475511231548047E+01    1
    0.350000000000000000E+02    0.220000000000000000E+02    0.129000000000000000E+03   -0.123148716968881877E+04   -0.893575511231546216E+01    1
    0.740000000000000000E+02    0.250000000000000000E+02    0.103000000000000000E+03   -0.123147992531985437E+04   -0.893675511231548647E+01    1
    0.710000000000000000E+02    0.230000000000000000E+02    0.106000000000000000E+03   -0.123147490624483157E+04   -0.893775511231545927E+01    1
    0.190000000000000000E+02    0.200000000000000000E+02    0.115000000000000000E+03   -0.123147331256319035E+04   -0.893875511231543385E+01    1
    0.450000000000000000E+02    0.640000000000000000E+02    0.790000000000000000E+02   -0.123145817869393204E+04   -0.893975511231541198E+01    1
    0.600000000000000000E+02    0.750000000000000000E+02    0.102000000000000000E+03   -0.123145754240005476E+04   -0.894075511231544517E+01    1
    0.510000000000000000E+02    0.560000000000000000E+02    0.125000000000000000E+03   -0.123145391795108208E+04   -0.894175511231551923E+01    1
    0.400000000000000000E+02    0.570000000000000000E+02    0.132000000000000000E+03   -0.123142534656565658E+04   -0.894275511231546005E+01    1
    0.180000000000000000E+02    0.430000000000000000E+02    0.630000000000000000E+02   -0.123142143228719192E+04   -0.894375511231545595E+01    1
    0.720000000000000000E+02    0.610000000000000000E+02    0.880000000000000000E+02   -0.123141281981091061E+04   -0.894475511231552467E+01    1
    0.170000000000000000E+02    0.560000000000000000E+02    0.720000000000000000E+02   -0.123140788418848797E+04   -0.894575511231551879E+01    1
    0.420000000000000000E+02    0.700000000000000000E+01    0.880000000000000000E+02   -0.123140284163446722E+04   -0.894675511231543474E+01    1
    0.320000000000000000E+02    0.600000000000000000E+02    0.117000000000000000E+03   -0.123139185496743585E+04   -0.894775511231541998E+01    1
    0.450000000000000000E+02    0.440000000000000000E+02    0.144000000000000000E+03   -0.123137778588697734E+04   -0.894875511231544785E+01    1
    0.180000000000000000E+02    0.390000000000000000E+02    0.127000000000000000E+03   -0.123137444150638566E+04   -0.894975511231542598E+01    1
    0.760000000000000000E+02    0.520000000000000000E+02    0.102000000000000000E+03   -0.123136462001759128E+04   -0.895075511231540411E+01    1
    0.560000000000000000E+02    0.520000000000000000E+02    0.125000000000000000E+03   -0.123136072059740036E+04   -0.895175511231536802E+01    1
    0.550000000000000000E+02    0.520000000000000000E+02    0.127000000000000000E+03   -0.123133517103058921E+04   -0.895275511231544208E+01    1
    0.440000000000000000E+02    0.200000000000000000E+02    0.720000000000000000E+02   -0.123133296268470281E+04   -0.895375511231546461E+01    1
