    0.160000000000000000E+02    0.360000000000000000E+02    0.107000000000000000E+03   -0.307288285532843565E+04
    0.200000000000000000E+02    0.350000000000000000E+02    0.940000000000000000E+02   -0.307284804624656817E+04
    0.200000000000000000E+02    0.350000000000000000E+02    0.940000000000000000E+02   -0.307284804624656817E+04
    0.170000000000000000E+02    0.360000000000000000E+02    0.940000000000000000E+02   -0.307275590480553774E+04
    0.170000000000000000E+02    0.360000000000000000E+02    0.940000000000000000E+02   -0.307275590480553774E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.105000000000000000E+03   -0.307271691082337793E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.105000000000000000E+03   -0.307271691082337793E+04
    0.170000000000000000E+02    0.340000000000000000E+02    0.950000000000000000E+02   -0.307270482369656111E+04
    0.170000000000000000E+02    0.340000000000000000E+02    0.950000000000000000E+02   -0.307270482369656111E+04
    0.170000000000000000E+02    0.350000000000000000E+02    0.940000000000000000E+02   -0.307270316719258881E+04
    0.180000000000000000E+02    0.370000000000000000E+02    0.104000000000000000E+03   -0.307269362415964179E+04
    0.180000000000000000E+02    0.370000000000000000E+02    0.104000000000000000E+03   -0.307269362415964179E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.930000000000000000E+02   -0.307266043382628777E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.930000000000000000E+02   -0.307266043382628777E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.930000000000000000E+02   -0.307266043382628777E+04
    0.190000000000000000E+02    0.370000000000000000E+02    0.980000000000000000E+02   -0.307264618034878004E+04
    0.190000000000000000E+02    0.370000000000000000E+02    0.980000000000000000E+02   -0.307264618034878004E+04
    0.180000000000000000E+02    0.370000000000000000E+02    0.930000000000000000E+02   -0.307261985796949239E+04
    0.180000000000000000E+02    0.370000000000000000E+02    0.930000000000000000E+02   -0.307261985796949239E+04
    0.180000000000000000E+02    0.370000000000000000E+02    0.930000000000000000E+02   -0.307261985796949239E+04
    0.180000000000000000E+02    0.370000000000000000E+02    0.930000000000000000E+02   -0.307261985796949239E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.920000000000000000E+02   -0.307258486552661452E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.950000000000000000E+02   -0.307257961115167973E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.950000000000000000E+02   -0.307257961115167973E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.960000000000000000E+02   -0.307257138997003676E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.105000000000000000E+03   -0.307255818017435331E+04
    0.190000000000000000E+02    0.370000000000000000E+02    0.970000000000000000E+02   -0.307252967069903843E+04
    0.190000000000000000E+02    0.370000000000000000E+02    0.970000000000000000E+02   -0.307252967069903843E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.990000000000000000E+02   -0.307246155046477861E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.990000000000000000E+02   -0.307246155046477861E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.990000000000000000E+02   -0.307246155046477861E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.990000000000000000E+02   -0.307246155046477861E+04
    0.170000000000000000E+02    0.360000000000000000E+02    0.107000000000000000E+03   -0.307242331915025215E+04
    0.170000000000000000E+02    0.360000000000000000E+02    0.107000000000000000E+03   -0.307242331915025215E+04
    0.170000000000000000E+02    0.360000000000000000E+02    0.107000000000000000E+03   -0.307242331915025215E+04
    0.180000000000000000E+02    0.350000000000000000E+02    0.920000000000000000E+02   -0.307241800564166033E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.100000000000000000E+03   -0.307241187190138180E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.100000000000000000E+03   -0.307241187190138180E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.100000000000000000E+03   -0.307230809791398906E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.930000000000000000E+02   -0.307230698199724975E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.980000000000000000E+02   -0.307229122482590356E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.980000000000000000E+02   -0.307229122482590356E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.980000000000000000E+02   -0.307229122482590356E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.980000000000000000E+02   -0.307229122482590356E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.950000000000000000E+02   -0.307224173712910215E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.101000000000000000E+03   -0.307223489668986304E+04
    0.170000000000000000E+02    0.370000000000000000E+02    0.950000000000000000E+02   -0.307221948578500587E+04
    0.170000000000000000E+02    0.370000000000000000E+02    0.950000000000000000E+02   -0.307221948578500587E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.104000000000000000E+03   -0.307220569066172766E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.104000000000000000E+03   -0.307220569066172766E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.104000000000000000E+03   -0.307220569066172766E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.105000000000000000E+03   -0.307214727410482692E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.100000000000000000E+03   -0.307213669643822095E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.100000000000000000E+03   -0.307213669643822095E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.101000000000000000E+03   -0.307211032888362161E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.101000000000000000E+03   -0.307211032888362161E+04
    0.160000000000000000E+02    0.350000000000000000E+02    0.990000000000000000E+02   -0.307205210846658019E+04
    0.160000000000000000E+02    0.350000000000000000E+02    0.990000000000000000E+02   -0.307205210846658019E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.990000000000000000E+02   -0.307202455208652646E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.990000000000000000E+02   -0.307202455208652646E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.106000000000000000E+03   -0.307199073967033837E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.106000000000000000E+03   -0.307199073967033837E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.106000000000000000E+03   -0.307199073967033837E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.106000000000000000E+03   -0.307199073967033837E+04
    0.180000000000000000E+02    0.330000000000000000E+02    0.100000000000000000E+03   -0.307195947159397065E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.960000000000000000E+02   -0.307194085066448361E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.960000000000000000E+02   -0.307194085066448361E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.960000000000000000E+02   -0.307194085066448361E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.960000000000000000E+02   -0.307192914841106540E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.960000000000000000E+02   -0.307192914841106540E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.960000000000000000E+02   -0.307192914841106540E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.990000000000000000E+02   -0.307192032963400607E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.990000000000000000E+02   -0.307192032963400607E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.990000000000000000E+02   -0.307192032963400607E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.100000000000000000E+03   -0.307190990711609356E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.100000000000000000E+03   -0.307190990711609356E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.100000000000000000E+03   -0.307190990711609356E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.100000000000000000E+03   -0.307190990711609356E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.100000000000000000E+03   -0.307190990711609356E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.104000000000000000E+03   -0.307190184547630633E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.104000000000000000E+03   -0.307190184547630633E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.104000000000000000E+03   -0.307190184547630633E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307181606426219651E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307181606426219651E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.101000000000000000E+03   -0.307181377018414332E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.101000000000000000E+03   -0.307181377018414332E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.101000000000000000E+03   -0.307181377018414332E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.940000000000000000E+02   -0.307179084788668160E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.970000000000000000E+02   -0.307177127296792241E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.970000000000000000E+02   -0.307177127296792241E+04
    0.180000000000000000E+02    0.350000000000000000E+02    0.105000000000000000E+03   -0.307175776553715150E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.101000000000000000E+03   -0.307174262169390749E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.101000000000000000E+03   -0.307174262169390749E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.980000000000000000E+02   -0.307173493217053965E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.980000000000000000E+02   -0.307173493217053965E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.980000000000000000E+02   -0.307173493217053965E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.980000000000000000E+02   -0.307173493217053965E+04
    0.190000000000000000E+02    0.340000000000000000E+02    0.980000000000000000E+02   -0.307173493217053965E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.103000000000000000E+03   -0.307172515651447156E+04
    0.170000000000000000E+02    0.350000000000000000E+02    0.107000000000000000E+03   -0.307172210049978139E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.105000000000000000E+03   -0.307168018010722608E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.105000000000000000E+03   -0.307168018010722608E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.105000000000000000E+03   -0.307168018010722608E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.105000000000000000E+03   -0.307168018010722608E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.105000000000000000E+03   -0.307168018010722608E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.990000000000000000E+02   -0.307164658278671232E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.990000000000000000E+02   -0.307164658278671232E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.990000000000000000E+02   -0.307164658278671232E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.100000000000000000E+03   -0.307163774560274578E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.101000000000000000E+03   -0.307162654115249916E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.101000000000000000E+03   -0.307162654115249916E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.101000000000000000E+03   -0.307162654115249916E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.940000000000000000E+02   -0.307161382813405498E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.940000000000000000E+02   -0.307161382813405498E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.940000000000000000E+02   -0.307161382813405498E+04
    0.180000000000000000E+02    0.340000000000000000E+02    0.940000000000000000E+02   -0.307161382813405498E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.103000000000000000E+03   -0.307160729962932237E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.103000000000000000E+03   -0.307160729962932237E+04
    0.180000000000000000E+02    0.370000000000000000E+02    0.940000000000000000E+02   -0.307160403214009102E+04
    0.180000000000000000E+02    0.370000000000000000E+02    0.940000000000000000E+02   -0.307160403214009102E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.102000000000000000E+03   -0.307156140701259756E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.102000000000000000E+03   -0.307156140701259756E+04
    0.170000000000000000E+02    0.330000000000000000E+02    0.102000000000000000E+03   -0.307156140701259756E+04
    0.190000000000000000E+02    0.350000000000000000E+02    0.100000000000000000E+03   -0.307156013293923615E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.102000000000000000E+03   -0.307155783727552944E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.102000000000000000E+03   -0.307155783727552944E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.102000000000000000E+03   -0.307155783727552944E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.102000000000000000E+03   -0.307155783727552944E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.102000000000000000E+03   -0.307155783727552944E+04
    0.190000000000000000E+02    0.350000000000000000E+02    0.940000000000000000E+02   -0.307153763734169934E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.103000000000000000E+03   -0.307149808059361612E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.103000000000000000E+03   -0.307149808059361612E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.103000000000000000E+03   -0.307149808059361612E+04
    0.160000000000000000E+02    0.350000000000000000E+02    0.106000000000000000E+03   -0.307149642858144898E+04
    0.160000000000000000E+02    0.350000000000000000E+02    0.106000000000000000E+03   -0.307149642858144898E+04
    0.160000000000000000E+02    0.350000000000000000E+02    0.106000000000000000E+03   -0.307149642858144898E+04
    0.170000000000000000E+02    0.360000000000000000E+02    0.950000000000000000E+02   -0.307149191551567264E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.930000000000000000E+02   -0.307145707535015799E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.930000000000000000E+02   -0.307145707535015799E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.930000000000000000E+02   -0.307145707535015799E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.930000000000000000E+02   -0.307145707535015799E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.930000000000000000E+02   -0.307145707535015799E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.930000000000000000E+02   -0.307145707535015799E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.950000000000000000E+02   -0.307145577051751161E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.950000000000000000E+02   -0.307145577051751161E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307143755717213617E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307143755717213617E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307143755717213617E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307143755717213617E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307143755717213617E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307143755717213617E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307143755717213617E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.307143755717213617E+04
    0.170000000000000000E+02    0.340000000000000000E+02    0.960000000000000000E+02   -0.307141555762626467E+04
    0.170000000000000000E+02    0.340000000000000000E+02    0.960000000000000000E+02   -0.307141555762626467E+04
    0.170000000000000000E+02    0.340000000000000000E+02    0.960000000000000000E+02   -0.307141555762626467E+04
    0.170000000000000000E+02    0.340000000000000000E+02    0.960000000000000000E+02   -0.307141555762626467E+04
    0.170000000000000000E+02    0.340000000000000000E+02    0.960000000000000000E+02   -0.307141555762626467E+04
    0.170000000000000000E+02    0.350000000000000000E+02    0.950000000000000000E+02   -0.307141306471637699E+04
    0.170000000000000000E+02    0.350000000000000000E+02    0.950000000000000000E+02   -0.307141306471637699E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.102000000000000000E+03   -0.307140688671069756E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.102000000000000000E+03   -0.307140688671069756E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.102000000000000000E+03   -0.307140688671069756E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.102000000000000000E+03   -0.307140688671069756E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.102000000000000000E+03   -0.307140688671069756E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.104000000000000000E+03   -0.307137790516726227E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.104000000000000000E+03   -0.307137790516726227E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.104000000000000000E+03   -0.307137790516726227E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.104000000000000000E+03   -0.307137790516726227E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.104000000000000000E+03   -0.307137790516726227E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.104000000000000000E+03   -0.307137790516726227E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.104000000000000000E+03   -0.307137790516726227E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.100000000000000000E+03   -0.307136854628690253E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.100000000000000000E+03   -0.307136854628690253E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.100000000000000000E+03   -0.307136854628690253E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.100000000000000000E+03   -0.307136854628690253E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.100000000000000000E+03   -0.307136854628690253E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.104000000000000000E+03   -0.307136442567823678E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.104000000000000000E+03   -0.307136442567823678E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.104000000000000000E+03   -0.307136442567823678E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.104000000000000000E+03   -0.307136442567823678E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.104000000000000000E+03   -0.307136442567823678E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.104000000000000000E+03   -0.307136442567823678E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.104000000000000000E+03   -0.307136442567823678E+04
    0.180000000000000000E+02    0.360000000000000000E+02    0.104000000000000000E+03   -0.307136442567823678E+04
    0.170000000000000000E+02    0.380000000000000000E+02    0.980000000000000000E+02   -0.307136333932760363E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.105000000000000000E+03   -0.307134062095617128E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.105000000000000000E+03   -0.307134062095617128E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.105000000000000000E+03   -0.307134062095617128E+04
    0.160000000000000000E+02    0.360000000000000000E+02    0.105000000000000000E+03   -0.307134062095617128E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.980000000000000000E+02   -0.307132706514181609E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.980000000000000000E+02   -0.307132706514181609E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.980000000000000000E+02   -0.307132706514181609E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.980000000000000000E+02   -0.307132706514181609E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.980000000000000000E+02   -0.307132706514181609E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.980000000000000000E+02   -0.307132706514181609E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.980000000000000000E+02   -0.307132706514181609E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.960000000000000000E+02   -0.307131371858742432E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.960000000000000000E+02   -0.307131371858742432E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.960000000000000000E+02   -0.307131371858742432E+04
    0.190000000000000000E+02    0.360000000000000000E+02    0.960000000000000000E+02   -0.307131371858742432E+04
    0.160000000000000000E+02    0.350000000000000000E+02    0.100000000000000000E+03   -0.307129591230342248E+04
    0.160000000000000000E+02    0.350000000000000000E+02    0.100000000000000000E+03   -0.307129591230342248E+04
    0.160000000000000000E+02    0.350000000000000000E+02    0.100000000000000000E+03   -0.307129591230342248E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.990000000000000000E+02   -0.307128232312172122E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.990000000000000000E+02   -0.307128232312172122E+04
    0.180000000000000000E+02    0.380000000000000000E+02    0.990000000000000000E+02   -0.307128232312172122E+04
    0.160000000000000000E+02    0.340000000000000000E+02    0.103000000000000000E+03   -0.307127671166269283E+04
